x,y
297.0,8.0
274.0,8.0
263.0,8.0
260.0,8.0
251.0,9.0
230.0,9.0
221.0,9.0
197.0,11.0
195.8131868131868,11.395604395604396
264.0,13.0
377.14285714285717,13.0
405.0,10.0
447.4597364568082,7.452415812591508
429.25,7.0
410.0,7.0
397.0,8.0
387.0,8.0
366.0,7.0
365.0,7.0
338.0,6.0
315.0,7.0
297.0,8.0
