x,y
12.0,4.0
11.0,4.0
10.0,4.0
9.75,3.75
9.0,4.0
8.0,5.0
10.0,6.0
11.0,6.0
12.0,7.0
13.0,8.0
15.0,8.0
16.0,9.0
17.0,9.0
18.0,10.0
20.0,10.0
20.0,9.0
20.0,8.0
19.0,9.0
18.0,8.0
17.0,8.0
16.0,7.0
14.0,6.0
13.0,5.0
12.0,4.0
