x,y
64.5,16.0
73.0,16.0
82.0,12.0
76.0,11.0
69.0,8.0
60.0,10.0
58.0,10.0
56.0,10.0
50.0,9.0
48.0,9.0
41.0,9.0
40.0,12.0
43.0,12.0
47.0,12.0
52.0,12.0
59.0,15.0
64.5,16.0
