x,y
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,15.0
62.0,14.0
65.0,14.0
70.0,14.0
83.0,16.0
92.07715133531157,15.6053412462908
0.0,7.0
