x,y
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,15.0
0.0,16.0
9.382352941176471,15.147058823529411
9.0,14.0
12.0,8.0
8.0,10.0
0.0,7.0
