x,y
74.28301886792453,11.981132075471699
76.0,11.0
82.0,10.0
73.0,7.0
67.0,8.0
62.0,7.0
61.0,7.0
52.0,7.0
47.0,6.0
43.0,7.0
44.0,7.0
47.0,7.0
51.0,8.0
54.0,8.0
57.0,9.0
61.0,10.0
65.0,9.0
69.0,10.0
74.28301886792453,11.981132075471699
