x,y
7.454545454545455,1.2727272727272727
10.0,0.0
9.0,0.0
8.0,0.0
7.0,0.0
6.0,0.0
5.0,0.0
4.0,0.0
3.0,0.0
7.454545454545455,1.2727272727272727
