x,y
46.0,12.0
42.0,12.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,15.0
0.0,16.0
23.24607329842932,17.7434554973822
37.0,17.0
38.339622641509436,18.87547169811321
40.0,19.0
54.0,18.0
58.0,17.0
65.0,16.0
67.0,16.0
62.0,13.0
53.42857142857143,10.142857142857142
46.0,12.0
