x,y
57.578947368421055,27.263157894736842
62.0,28.0
68.0,26.0
82.0,24.0
76.0,23.0
69.0,20.0
61.0,19.0
51.0,17.0
47.0,17.0
42.130434782608695,17.608695652173914
41.0,21.0
40.0,23.0
44.0,23.0
47.0,23.0
56.0,26.0
57.578947368421055,27.263157894736842
