x,y
166.03440621531632,64.88901220865705
176.0,61.0
184.0,58.0
150.40764331210192,46.802547770700635
107.0,48.0
0.0,0.0
62.0,46.0
0.0,49.0
0.0,50.0
0.0,51.0
0.0,52.0
0.0,53.0
0.0,54.0
0.0,55.0
0.0,56.0
0.0,57.0
0.0,58.0
0.0,59.0
0.0,60.0
0.0,62.0
0.0,63.0
0.0,64.0
0.0,67.0
0.0,69.0
0.0,70.0
0.0,72.0
0.0,73.0
0.0,74.0
39.0,59.0
166.03440621531632,64.88901220865705
