x,y
40.833333333333336,69.94444444444444
41.0,70.0
47.42253521126761,75.61971830985915
55.896103896103895,78.6103896103896
62.0,78.0
66.0,77.0
73.0,78.0
82.0,77.0
76.0,61.0
69.0,55.0
50.0,61.0
48.0,60.0
41.67741935483871,56.04838709677419
43.0,62.0
40.833333333333336,69.94444444444444
