x,y
53.42857142857143,8.285714285714286
56.0,10.0
61.0,11.0
65.0,13.0
66.66666666666667,13.666666666666666
72.0,15.0
75.0,15.0
78.0,16.0
79.0,14.0
77.0,12.0
74.0,12.0
70.0,10.0
69.0,10.0
68.0,10.0
60.0,9.0
56.0,8.0
53.42857142857143,8.285714285714286
