x,y
26.0,573.0
27.0,480.0
28.0,320.0
28.0,281.3333333333333
26.0,220.0
21.0,0.0
20.0,0.0
19.0,0.0
18.0,0.0
17.0,0.0
17.0,318.0
17.0,418.0
17.0,422.0
18.0,456.0
20.0,565.0
20.0,645.0
23.0,797.0
20.0,1068.0
20.0,1286.0
25.57246376811594,1068.6739130434783
24.0,913.0
27.0,741.0
26.0,573.0
