x,y
19656.0,0.0
19201.0,0.0
19081.0,0.0
18952.0,0.0
19634.0,336.0
19620.65607922416,377.61635291964325
19967.0,380.0
21031.0,397.0
22625.0,458.0
24173.0,416.0
24378.096594058592,416.661068796321
24443.0,384.0
24673.388106846116,417.6128544942663
25414.0,420.0
26140.0,400.0
26667.0,373.0
26937.987776447608,375.0568332178187
27065.0,350.0
27340.0,320.0
27509.885479823668,379.39761275008476
27721.0,381.0
28324.0,395.0
28441.913984885796,396.1049503269084
28231.550371619513,261.4722378364874
27252.0,249.0
27242.811637503884,248.3902784146095
27190.0,271.0
26993.16589497459,231.82428006775834
26604.0,206.0
25317.58849058866,203.76664668504975
25278.0,216.0
24740.0,312.0
24648.0,308.0
24439.0,254.0
24357.674244605012,222.1714300919464
23389.0,258.0
22940.0,251.0
21338.0,192.0
19656.0,0.0
