x,y
52.01500375093774,9.722430607651914
0.0,9.0
0.0,10.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,15.0
0.0,16.0
0.0,17.0
0.0,18.0
68.0,19.0
97.49711649365628,18.223760092272205
52.01500375093774,9.722430607651914
