x,y
10374.0,0.0
10368.0,0.0
10364.0,0.0
10357.0,0.0
10322.0,0.0
10304.0,0.0
10233.0,0.0
10149.0,0.0
10110.0,0.0
10104.0,0.0
9987.0,0.0
9944.0,0.0
8636.99237804878,1.6554878048780488
8532.0,6.0
8531.014198782961,6.328600405679513
8704.44065726657,6.228266903519485
9211.0,4.0
9295.0,5.0
9323.0,5.0
9503.0,6.0
9809.0,6.0
9897.73157162726,6.068150208623088
9907.0,6.0
10015.0,6.0
10092.0,6.0
10139.166666666666,6.253584229390681
10400.818181818182,6.454545454545454
10484.0,6.0
10495.0,6.0
10563.049810046434,6.579147319544111
11111.0,7.0
11658.0,6.0
12502.0,5.0
12650.0,5.0
13402.27531436135,5.790205162144275
13844.0,5.0
14084.611291632818,0.3188464662875712
13944.0,0.0
13696.0,0.0
13452.0,0.0
13325.0,0.0
13245.0,0.0
13220.0,0.0
12936.0,0.0
12920.0,0.0
12831.0,0.0
12828.0,0.0
12637.0,4.0
12347.0,5.0
12177.0,4.0
11910.0,0.0
11907.0,0.0
11905.0,0.0
11853.0,0.0
11852.0,0.0
11849.0,0.0
11737.0,0.0
11647.0,0.0
11605.0,0.0
11600.0,0.0
11582.0,0.0
11559.0,0.0
11469.0,0.0
11336.0,0.0
11312.0,0.0
11298.0,0.0
10980.0,0.0
10972.0,0.0
10943.0,0.0
10905.0,0.0
10800.0,0.0
10799.0,0.0
10771.0,0.0
10658.0,0.0
10563.0,0.0
10549.0,0.0
10410.0,0.0
10402.0,0.0
10376.0,0.0
10374.0,0.0
