Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,12,1/15/21,15:49:33,L9,50-60 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0.9488354333715159,966,,,,0.7440996978255288,237,,,,0.6969489515390006,326,,,,0.0,45,,,,0,59,,,,0.5861852433281005,25,,,,0.07132906626506023,32,,,,0.6325599087105364,41,,,,0.5405405405405406,12,,,,0.3230769230769231,7,,,,0.22290076335877862,5,,,,0.47402618711646377,49,,,,0.0,12,,,,0.5357142857142857,2,,,,0.5357142857142857,1,,,,0.375,1,,,,0.3333333333333333,0,,,,0,0,,,,0.47619047619047616,0,,,,0.08389261744966443,0,,,,0.4166666666666667,0,,,,0.596551724137931,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.15256588072122051,64,,,,0.36363636363636365,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.8,2,,,,0.0,2,,,,0,1,,,,0.4995326122207597,797,120,120
801422,13,1/15/21,15:54:28,L9,60-70 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0.0,1739,,,,0.6492801137598009,223,,,,0.6437927874508113,262,,,,0.0,46,,,,0,58,,,,0.5393249607535322,22,,,,0.1219738328313253,40,,,,0.5804488398630658,42,,,,0.5945945945945946,12,,,,0.13846153846153847,7,,,,0.2381679389312977,5,,,,0.392675483214649,40,,,,0.0,11,,,,0.39285714285714285,2,,,,0.4642857142857143,1,,,,0.2875,1,,,,0.3333333333333333,0,,,,0,0,,,,0.44047619047619047,0,,,,0.11073825503355705,0,,,,0.375,0,,,,0.503448275862069,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.1941747572815534,66,,,,0.5454545454545454,1,,,,0.0,1,,,,0.2222222222222222,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.7215131917816059,399,120,120
801422,14,1/15/21,15:59:27,L9,70-80 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0.0,1648,,,,0.5337823158809472,212,,,,0.5631987493935637,247,,,,0.0,49,,,,0,55,,,,0.4705651491365777,21,,,,0.19324171686746988,58,,,,0.5515405096995055,42,,,,0.5135135135135135,12,,,,0.35384615384615387,7,,,,0.22137404580152673,5,,,,0.33340990384930924,39,,,,0.0,11,,,,0.4642857142857143,2,,,,0.5357142857142857,1,,,,0.25,1,,,,0.2222222222222222,0,,,,0,0,,,,0.36904761904761907,0,,,,0.1476510067114094,0,,,,0.375,0,,,,0.4689655172413793,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.1823855755894591,67,,,,0.5454545454545454,1,,,,0.0,1,,,,0.2222222222222222,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.876628703332761,393,120,120
801422,15,1/15/21,16:04:30,L9,80-90 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0.0,1515,,,,0.49325538680307307,205,,,,0.5445744164735055,241,,,,0.0,47,,,,0,49,,,,0.4508634222919937,20,,,,0.2576007153614458,74,,,,0.4804108025865348,42,,,,0.0,18,,,,0.46153846153846156,7,,,,0.17251908396946564,5,,,,0.2872378827158468,37,,,,0.0,10,,,,0.35714285714285715,2,,,,0.4642857142857143,1,,,,0.225,1,,,,0.2222222222222222,0,,,,0,0,,,,0.3333333333333333,0,,,,0.2080536912751678,0,,,,0.4583333333333333,0,,,,0.6310344827586207,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.1435506241331484,67,,,,0.45454545454545453,1,,,,0.0,1,,,,0.2222222222222222,0,,,,0.6,2,,,,0.0,2,,,,0,1,,,,0.752379862263683,393,120,120
801422,16,1/15/21,16:09:19,L9,90-100 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.0,1548,,,,0.48126715778247386,206,,,,0.5257398522990674,239,,,,0.0,48,,,,0,51,,,,0.41483516483516486,20,,,,0.25833490210843374,75,,,,0.4370483073411944,42,,,,0.0,18,,,,0.35384615384615387,7,,,,0.18778625954198475,5,,,,0.26518557411479016,36,,,,0.0,10,,,,0.42857142857142855,2,,,,0.5,1,,,,0.2125,1,,,,0.1111111111111111,0,,,,0,0,,,,0.2976190476190476,0,,,,0.2080536912751678,0,,,,0.3333333333333333,0,,,,0.4482758620689655,1,,,,0.46153846153846156,0,,,,1.0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.2565880721220527,68,,,,0.5454545454545454,1,,,,0.0,1,,,,0.16666666666666666,0,,,,0.0,5,,,,0.0,2,,,,0,1,,,,0.8471928117667258,392,120,120
801422,17,1/15/21,16:14:24,L10,0-10 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.0,1829,,,,0.7144549997037505,226,,,,0.8293083930785402,291,,,,0.0,41,,,,0,61,,,,0.5710361067503925,22,,,,0.003572100903614458,10,,,,0.6709775580068467,41,,,,0.5405405405405406,12,,,,0.06153846153846154,7,,,,0.24732824427480915,5,,,,0.2787713713779411,35,,,,0.0,10,,,,0.21428571428571427,2,,,,0.42857142857142855,1,,,,0.2,1,,,,0.2222222222222222,0,,,,0,0,,,,0.2857142857142857,0,,,,0.03355704697986577,0,,,,0.2916666666666667,0,,,,0.5241379310344828,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.18585298196948682,63,,,,0.36363636363636365,1,,,,0.0,1,,,,0.16666666666666666,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.5256872508060054,399,120,120
801422,18,1/15/21,16:19:29,L10,10-20 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.0,1912,,,,0.7781288882744455,234,,,,0.7629939086841679,283,,,,0.0,42,,,,0,63,,,,0.5776295133437991,23,,,,0.003666227409638554,10,,,,0.6356028908330164,41,,,,0.6351351351351351,12,,,,0.24615384615384617,7,,,,0.26564885496183205,5,,,,0.42440849276408626,41,,,,0.0,11,,,,0.35714285714285715,2,,,,0.5,1,,,,0.3,1,,,,0.2222222222222222,0,,,,0,0,,,,0.4166666666666667,0,,,,0.053691275167785234,0,,,,0.375,0,,,,0.5827586206896552,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.19625520110957004,64,,,,0.36363636363636365,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.6666666666666666,2,,,,0.0,2,,,,0,1,,,,0.6266430111219214,403,120,120
801422,19,1/15/21,16:24:17,L10,20-30 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.0,1836,,,,0.836569036004187,236,,,,0.7805347420624225,284,,,,0.0,41,,,,0,60,,,,0.6259811616954474,23,,,,0.0046074924698795185,11,,,,0.6356028908330164,41,,,,0.4864864864864865,12,,,,0.36923076923076925,7,,,,0.22595419847328244,5,,,,0.4917796081777311,43,,,,0.0,11,,,,0.35714285714285715,2,,,,0.42857142857142855,1,,,,0.3625,1,,,,0.4444444444444444,0,,,,0,0,,,,0.4880952380952381,0,,,,0.06375838926174497,0,,,,0.3333333333333333,0,,,,0.6793103448275862,1,,,,0.46153846153846156,0,,,,0.6666666666666666,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.19902912621359223,63,,,,0.36363636363636365,1,,,,0.0,1,,,,0.3333333333333333,0,,,,0.6,2,,,,0.0,2,,,,0,1,,,,0.4598332665636506,407,120,120
801422,20,1/15/21,16:29:31,L10,30-40 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.0,1863,,,,0.9188671419825015,243,,,,0.7420031265160908,277,,,,0.0,40,,,,0,60,,,,0.6386970172684459,23,,,,0.0053416792168674695,11,,,,0.6569037656903766,41,,,,0.581081081081081,12,,,,0.38461538461538464,7,,,,0.20458015267175572,5,,,,0.5519312177993634,45,,,,0.0,12,,,,0.5,2,,,,0.5714285714285714,1,,,,0.4375,1,,,,0.5555555555555556,0,,,,0,0,,,,0.5119047619047619,0,,,,0.06375838926174497,0,,,,0.4166666666666667,0,,,,0.5310344827586206,1,,,,0.5384615384615384,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.17267683772538142,63,,,,0.36363636363636365,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.6666666666666666,2,,,,0.0,2,,,,0,1,,,,0.48203895534062075,408,120,120
801422,21,1/15/21,16:34:41,L10,40-50 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.0,1991,,,,0.872474473169672,243,,,,0.6975580831222037,273,,,,0.0,43,,,,0,65,,,,0.5611459968602825,22,,,,0.004503953313253012,11,,,,0.6504374286801065,40,,,,0.581081081081081,12,,,,0.2923076923076923,7,,,,0.15114503816793892,5,,,,0.5306664916483445,45,,,,0.0,12,,,,0.35714285714285715,2,,,,0.5,1,,,,0.35,1,,,,0.3333333333333333,0,,,,0,0,,,,0.47619047619047616,0,,,,0.050335570469798654,0,,,,0.375,0,,,,0.41379310344827586,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.14285714285714285,62,,,,0.45454545454545453,1,,,,0.0,1,,,,0.3333333333333333,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.7197390259257139,403,120,120
801422,22,1/15/21,16:40:00,L10,50-60 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.0,2891,,,,0.8968261805541841,243,,,,0.7269581154654735,276,,,,0.0,42,,,,0,62,,,,0.6156985871271585,23,,,,0.00482398343373494,11,,,,0.600228223659186,40,,,,0.0,17,,,,0.4,7,,,,0.13282442748091602,5,,,,0.4823942506481147,43,,,,0.0,11,,,,0.39285714285714285,2,,,,0.5,1,,,,0.325,1,,,,0.3333333333333333,0,,,,0,0,,,,0.4642857142857143,0,,,,0.053691275167785234,0,,,,0.4166666666666667,0,,,,0.5896551724137931,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.2621359223300971,63,,,,0.45454545454545453,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.4666666666666667,2,,,,0.0,2,,,,0,1,,,,0.599896983918045,406,120,120
801422,23,1/15/21,16:44:59,L10,60-70 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.6057655593738068,922,,,,0.9062864139987755,247,,,,0.7759473882809552,337,,,,0.0,40,,,,0,59,,,,0.6333594976452119,26,,,,0.004743975903614458,11,,,,0.6139216432103461,40,,,,0.6081081081081081,12,,,,0.16923076923076924,7,,,,0.0900763358778626,5,,,,0.41935483870967744,45,,,,0.0,11,,,,0.32142857142857145,2,,,,0.5,1,,,,0.25,1,,,,0.3333333333333333,0,,,,0,0,,,,0.40476190476190477,0,,,,0.0436241610738255,0,,,,0.3333333333333333,0,,,,0.5517241379310345,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.18654646324549237,62,,,,0.45454545454545453,1,,,,0.0,1,,,,0.2222222222222222,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.38516568419847763,764,120,120
801422,24,1/15/21,16:49:52,L10,70-80 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.7590683466972127,944,,,,0.8514210100132324,245,,,,0.7471025820710474,334,,,,0.0,41,,,,0,62,,,,0.5677394034536891,25,,,,0.004419239457831325,11,,,,0.41536705971852417,40,,,,0.0,17,,,,0.16923076923076924,7,,,,0.11145038167938931,5,,,,0.39260985134381254,45,,,,0.0,11,,,,0.25,2,,,,0.5357142857142857,1,,,,0.2625,1,,,,0.2222222222222222,0,,,,0,0,,,,0.35714285714285715,0,,,,0.03691275167785235,0,,,,0.2916666666666667,0,,,,0.5172413793103449,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.21428571428571427,63,,,,0.45454545454545453,1,,,,0.0,1,,,,0.2222222222222222,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.5651958259409756,783,120,120
801422,25,1/15/21,16:55:09,L10,80-90 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.7636502481863306,959,,,,0.8228033100942074,245,,,,0.74493558298744,337,,,,0.0,42,,,,0,62,,,,0.6160910518053375,26,,,,0.00495105421686747,11,,,,0.5367059718524154,41,,,,0.0,17,,,,0.3230769230769231,7,,,,0.1282442748091603,5,,,,0.35785777573589733,43,,,,0.0,10,,,,0.25,2,,,,0.5,1,,,,0.225,1,,,,0.2222222222222222,0,,,,0,0,,,,0.3333333333333333,0,,,,0.03691275167785235,0,,,,0.3333333333333333,0,,,,0.5758620689655173,1,,,,0.3076923076923077,0,,,,1.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.13314840499306518,63,,,,0.36363636363636365,1,,,,0.0,1,,,,0.16666666666666666,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.5983898967931475,794,120,120
801422,26,1/15/21,16:59:54,L10,90-100 cm,Geochem(3-Beam),model1,26,No,,,PPM,,,,0.0,1836,,,,0.7951533584816226,232,,,,0.8049539108403859,285,,,,0.0,39,,,,0,58,,,,0.5860282574568288,22,,,,0.003953313253012048,10,,,,0.46595663750475463,40,,,,0.0,17,,,,0.23076923076923078,7,,,,0.28091603053435116,5,,,,0.2857611656220261,35,,,,0.0,10,,,,0.35714285714285715,2,,,,0.39285714285714285,1,,,,0.175,1,,,,0.2222222222222222,0,,,,0,0,,,,0.2976190476190476,0,,,,0.03355704697986577,0,,,,0.25,0,,,,0.6206896551724138,1,,,,0.38461538461538464,0,,,,0.6666666666666666,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.1900138696255201,63,,,,0.2727272727272727,1,,,,0.0,1,,,,0.1111111111111111,0,,,,0.6,2,,,,0.0,2,,,,0,1,,,,0.534958698181957,398,120,120
801422,6,1/16/21,13:00:06,L11,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0.0,1792,,,,0.7807753836430786,232,,,,0.8133523799256105,286,,,,0.0,40,,,,0,57,,,,0.7422291993720566,25,,,,0.009007906626506024,12,,,,0.7131989349562571,42,,,,0.0,17,,,,0.5230769230769231,7,,,,0.33587786259541985,5,,,,0.3604830505693565,38,,,,0.0,10,,,,0.35714285714285715,2,,,,0.5,1,,,,0.3125,1,,,,0.3333333333333333,0,,,,0,0,,,,0.35714285714285715,0,,,,0.05704697986577181,0,,,,0.375,0,,,,0.6586206896551724,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.2621359223300971,64,,,,0.45454545454545453,1,,,,0.0,1,,,,0.3333333333333333,0,,,,0.4666666666666667,2,,,,0.0,2,,,,0,1,,,,0.4086113813693508,402,120,120
801422,7,1/16/21,13:04:53,L11,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0.0,1790,,,,0.7407422037011435,228,,,,0.8289472265646057,289,,,,0.0,39,,,,0,58,,,,0.6584772370486656,23,,,,0.005553463855421686,11,,,,0.7234689996196272,42,,,,0.6351351351351351,12,,,,0.26153846153846155,7,,,,0.3374045801526718,5,,,,0.34778328356249794,37,,,,0.0,10,,,,0.25,2,,,,0.39285714285714285,1,,,,0.2625,1,,,,0.2222222222222222,0,,,,0,0,,,,0.36904761904761907,0,,,,0.06711409395973154,0,,,,0.375,0,,,,0.6724137931034483,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.2753120665742025,64,,,,0.45454545454545453,1,,,,0.0,1,,,,0.3333333333333333,0,,,,0.5333333333333333,2,,,,0.0,2,,,,0,1,,,,0.43100784066845993,402,120,120
801422,8,1/16/21,13:09:45,L11,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0.0,1924,,,,0.7585369225603855,233,,,,0.756934936122042,283,,,,0.0,42,,,,0,63,,,,0.6126373626373627,23,,,,0.005638177710843373,11,,,,0.7394446557626474,42,,,,0.6486486486486487,12,,,,0.6307692307692307,7,,,,0.3893129770992366,6,,,,0.45089095264660517,42,,,,0.0,11,,,,0.35714285714285715,2,,,,0.6428571428571429,1,,,,0.3375,1,,,,0.3333333333333333,0,,,,0,0,,,,0.42857142857142855,0,,,,0.06711409395973154,0,,,,0.4166666666666667,0,,,,0.4206896551724138,1,,,,0.38461538461538464,0,,,,1.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.2884882108183079,64,,,,0.36363636363636365,1,,,,0.0,1,,,,0.3888888888888889,0,,,,0.5333333333333333,2,,,,0.0,2,,,,0,1,,,,0.6287033327610217,403,120,120
801422,9,1/16/21,13:14:51,L11,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0.0,1932,,,,0.8632314893448937,241,,,,0.7219664708101989,276,,,,0.0,43,,,,0,64,,,,0.5988226059654631,23,,,,0.005713478915662651,11,,,,0.6572841384556866,41,,,,0.6621621621621622,12,,,,0.26153846153846155,7,,,,0.27633587786259545,5,,,,0.5154398976142816,44,,,,0.0,12,,,,0.4642857142857143,2,,,,0.6428571428571429,1,,,,0.3875,1,,,,0.4444444444444444,0,,,,0,0,,,,0.44047619047619047,0,,,,0.0436241610738255,0,,,,0.4166666666666667,0,,,,0.35517241379310344,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.27739251040221913,63,,,,0.45454545454545453,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.5333333333333333,2,,,,0.0,2,,,,0,1,,,,0.6299051870504969,405,120,120
801422,10,1/16/21,13:19:44,L11,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0.0,1891,,,,0.9633243141824501,247,,,,0.7002587461592367,272,,,,0.0,42,,,,0,63,,,,0.6277864992150707,23,,,,0.007054781626506024,11,,,,0.6276150627615062,40,,,,0.5,12,,,,0.4153846153846154,7,,,,0.25190839694656486,5,,,,0.6884783250746562,50,,,,0.0,13,,,,0.6071428571428571,2,,,,0.6071428571428571,1,,,,0.5125,1,,,,0.5555555555555556,0,,,,0,0,,,,0.6190476190476191,0,,,,0.06375838926174497,0,,,,0.4166666666666667,0,,,,0.4206896551724138,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.2801664355062413,62,,,,0.45454545454545453,1,,,,0.0,1,,,,0.3888888888888889,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.5153284114538621,411,120,120
801422,11,1/16/21,13:24:23,L11,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,0.5624284077892325,943,,,,0.9696048031915944,257,,,,0.6528435124791117,314,,,,0.0,43,,,,0,65,,,,0.6268445839874411,26,,,,0.00690417921686747,12,,,,0.7048307341194371,40,,,,0.7027027027027027,12,,,,0.3230769230769231,7,,,,0.22900763358778625,5,,,,0.7619860204115119,62,,,,0.0,13,,,,0.6785714285714286,2,,,,0.6071428571428571,1,,,,0.55,1,,,,0.6666666666666666,0,,,,0,0,,,,0.6904761904761905,0,,,,0.07046979865771812,0,,,,0.4583333333333333,0,,,,0.38275862068965516,1,,,,0.6153846153846154,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.2912621359223301,62,,,,0.45454545454545453,1,,,,0.0,1,,,,0.3888888888888889,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.5821744024113394,788,120,120
801422,12,1/16/21,13:29:15,L11,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0.0,1928,,,,0.9357533624316158,245,,,,0.6896285914505956,270,,,,0.0,42,,,,0,63,,,,0.6136577708006279,23,,,,0.005642884036144579,11,,,,0.7276531000380373,41,,,,0.5945945945945946,12,,,,0.5230769230769231,7,,,,0.24274809160305344,5,,,,0.6262593115216749,48,,,,0.0,12,,,,0.5357142857142857,2,,,,0.5714285714285714,1,,,,0.45,1,,,,0.4444444444444444,0,,,,0,0,,,,0.5833333333333334,0,,,,0.06375838926174497,0,,,,0.5,0,,,,0.5,1,,,,0.5384615384615384,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.22954230235783635,62,,,,0.36363636363636365,1,,,,0.0,1,,,,0.3888888888888889,0,,,,0.6666666666666666,2,,,,0.0,2,,,,0,1,,,,0.6144336977050306,407,120,120
801422,13,1/16/21,13:39:06,L11,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0.0,1885,,,,0.8440147729741473,237,,,,0.7391407471295348,279,,,,0.0,42,,,,0,63,,,,0.5727629513343799,22,,,,0.004235692771084337,10,,,,0.6295169265880562,41,,,,0.8378378378378378,12,,,,0.23076923076923078,7,,,,0.27633587786259545,5,,,,0.4722869425392971,42,,,,0.0,11,,,,0.35714285714285715,2,,,,0.4642857142857143,1,,,,0.3375,1,,,,0.4444444444444444,0,,,,0,0,,,,0.4523809523809524,0,,,,0.04697986577181208,0,,,,0.4583333333333333,0,,,,0.7344827586206897,1,,,,0.5384615384615384,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.23509015256588073,63,,,,0.6363636363636364,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.5333333333333333,2,,,,0.0,2,,,,0,1,,,,0.6211106659798928,404,120,120
801422,14,1/16/21,13:44:09,L11,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0.0,1782,,,,0.8273260521794087,233,,,,0.7656029324564714,280,,,,0.0,40,,,,0,59,,,,0.6684458398744113,24,,,,0.005327560240963855,11,,,,0.8451882845188284,42,,,,0.7297297297297297,12,,,,0.4307692307692308,7,,,,0.3480916030534351,6,,,,0.4739605552456273,42,,,,0.0,11,,,,0.42857142857142855,2,,,,0.5714285714285714,1,,,,0.35,1,,,,0.4444444444444444,0,,,,0,0,,,,0.4523809523809524,0,,,,0.07046979865771812,0,,,,0.4583333333333333,0,,,,0.7965517241379311,1,,,,0.46153846153846156,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.1407766990291262,64,,,,0.36363636363636365,1,,,,0.0,1,,,,0.3333333333333333,0,,,,0.7333333333333333,2,,,,0.0,2,,,,0,1,,,,0.5053320360937827,403,120,120
801422,15,1/16/21,13:49:30,L11,90-100 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0.6105383734249714,930,,,,0.7985503525368831,239,,,,0.7571936822812786,335,,,,0.0,42,,,,0,62,,,,0.5921507064364208,25,,,,0.004466302710843374,11,,,,0.6500570559147965,41,,,,0.0,17,,,,0.3384615384615385,7,,,,0.3053435114503817,5,,,,0.39904177468578744,45,,,,0.0,11,,,,0.32142857142857145,2,,,,0.42857142857142855,1,,,,0.275,1,,,,0.3333333333333333,0,,,,0,0,,,,0.36904761904761907,0,,,,0.04697986577181208,0,,,,0.2916666666666667,0,,,,0.5103448275862069,1,,,,0.38461538461538464,0,,,,0.0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.21844660194174756,63,,,,0.5454545454545454,1,,,,0.0,1,,,,0.2777777777777778,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.5716247925370572,774,120,120
801422,16,1/16/21,13:54:32,L12,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.0,1721,,,,0.72490273142022,223,,,,0.8138644816990998,285,,,,0.0,41,,,,0,59,,,,0.698116169544741,24,,,,0.01057511295180723,12,,,,0.6363636363636364,41,,,,0.6891891891891891,12,,,,0.26153846153846155,7,,,,0.3083969465648855,5,,,,0.3497522396875923,37,,,,0.0,10,,,,0.2857142857142857,2,,,,0.5,1,,,,0.325,1,,,,0.3333333333333333,0,,,,0,0,,,,0.36904761904761907,0,,,,0.06040268456375839,0,,,,0.375,0,,,,0.6586206896551724,1,,,,0.46153846153846156,0,,,,0.6666666666666666,1,,,,0,3,,,,0.0,4,,,,0.75,3,,,,0,7,,,,0.2642163661581137,63,,,,0.0,2,,,,0.0,1,,,,0.2777777777777778,0,,,,0.5333333333333333,2,,,,0.0,2,,,,0,1,,,,0.47356874415765277,398,120,120
