Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,16,1/13/21,15:37:42,L4,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.0,1713,,,,0.08253874125462216,223,,,,0.09935814957250512,292,,,,0.0,41,,,,0.0,58,,,,0.09405775305174366,24,,,,0.005175170576544334,11,,,,0.08356693699904787,40,,,,0.0,17,,,,0.0718111694852323,7,,,,0.09759352799750166,5,,,,0.07282149263961232,37,,,,0.0,10,,,,0.06630212766941591,2,,,,0.0894986732619236,1,,,,0.07880838587660975,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.07763395138319952,0,,,,0.0579077635438874,0,,,,0.08120411722617515,0,,,,0.10185202538365572,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08578681402559146,63,,,,0.0,2,,,,0.0,1,,,,0.08365264253431597,0,,,,0.1355959567457394,2,,,,0.0,2,,,,0.0,1,,,,0.08710485324304136,401,120,120
801422,17,1/13/21,15:42:30,L4,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.0,1648,,,,0.08917643085601905,227,,,,0.09806195278185725,287,,,,0.0,39,,,,0.0,55,,,,0.10107952835430067,25,,,,0.00547986671142048,11,,,,0.10778184477579172,42,,,,0.0,18,,,,0.07723088038977814,7,,,,0.09128520109272018,5,,,,0.07903608706568305,39,,,,0.0,11,,,,0.0780025031404893,2,,,,0.09509234034079381,1,,,,0.07522618651858204,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.0824860733446495,0,,,,0.06106636882809944,0,,,,0.09553425556020606,0,,,,0.12674918714410488,1,,,,0.08611355979110161,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.11388510383687213,65,,,,0.07622159339667059,1,,,,0.0,1,,,,0.0906236960788423,0,,,,0.11094214642833225,2,,,,0.0,2,,,,0.0,1,,,,0.08651259070360201,404,120,120
801422,18,1/13/21,15:47:16,L4,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.14766586605348977,916,,,,0.09138054915877299,240,,,,0.09472260616760443,343,,,,0.0,41,,,,0.0,60,,,,0.08684360034363714,26,,,,0.0055233947306885,12,,,,0.09133851210955178,41,,,,0.09269566640292888,12,,,,0.06368160312841356,7,,,,0.0849768741879387,5,,,,0.0851598554911479,47,,,,0.0,11,,,,0.0897028786115627,2,,,,0.0894986732619236,1,,,,0.07880838587660975,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.08491213432537448,0,,,,0.05580202668774604,0,,,,0.08120411722617515,0,,,,0.09562773494354342,1,,,,0.08611355979110161,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09971163021525267,63,,,,0.0,2,,,,0.0,1,,,,0.08365264253431597,0,,,,0.08628833611092508,2,,,,0.0,2,,,,0.0,1,,,,0.08697782408545586,761,120,120
801422,19,1/13/21,15:52:50,L4,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.0,1837,,,,0.0931218870669257,236,,,,0.08967039508445557,278,,,,0.0,42,,,,0.0,61,,,,0.0882420360993624,23,,,,0.005812545144397496,11,,,,0.08785780665465427,41,,,,0.0,18,,,,0.07723088038977814,7,,,,0.0905430449862753,5,,,,0.09101463922251077,44,,,,0.0,12,,,,0.08580275345453824,2,,,,0.08390500618305337,1,,,,0.08418168491365133,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.08976425628682445,0,,,,0.0579077635438874,0,,,,0.09075754278219576,0,,,,0.08600837699064261,1,,,,0.08611355979110161,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09772237075958679,64,,,,0.07622159339667059,1,,,,0.0,1,,,,0.08365264253431597,0,,,,0.08628833611092508,2,,,,0.0,2,,,,0.0,1,,,,0.08843099277041575,404,120,120
801422,20,1/13/21,15:57:31,L4,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.1572453856151063,904,,,,0.09292765441955658,240,,,,0.09184658292506216,333,,,,0.0,41,,,,0.0,60,,,,0.08878957179208023,26,,,,0.005602677908640967,12,,,,0.09034831141979646,41,,,,0.09269566640292888,12,,,,0.1016195794602344,7,,,,0.10241754268939338,5,,,,0.08825841943489424,48,,,,0.0,11,,,,0.09360300376858717,2,,,,0.09509234034079381,1,,,,0.08059948555562362,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.08855122579646195,0,,,,0.06001350040002876,0,,,,0.09075754278219576,0,,,,0.09251558972348727,1,,,,0.08611355979110161,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09548445387196267,64,,,,0.07622159339667059,1,,,,0.0,1,,,,0.07668158898978963,0,,,,0.1355959567457394,2,,,,0.0,2,,,,0.0,1,,,,0.08747908438246399,755,120,120
801422,21,1/13/21,16:02:19,L4,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.0,1802,,,,0.09705889838012066,240,,,,0.09079798466605622,279,,,,0.0,41,,,,0.0,61,,,,0.09359900693081791,24,,,,0.005938465485851413,11,,,,0.09826991693783906,42,,,,0.10131851909157343,12,,,,0.08265059129432398,7,,,,0.09276951330560994,5,,,,0.08527164133804743,42,,,,0.0,11,,,,0.09750312892561164,2,,,,0.0894986732619236,1,,,,0.07880838587660975,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.08733819530609946,0,,,,0.058960631971958076,0,,,,0.11464110667224728,0,,,,0.09760819099267005,1,,,,0.08611355979110161,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08777607348125735,64,,,,0.09527699174583824,1,,,,0.0,1,,,,0.08365264253431597,0,,,,0.11094214642833225,2,,,,0.0,2,,,,0.0,1,,,,0.08785356484309875,407,120,120
801422,22,1/13/21,16:07:17,L4,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.16929703925714,907,,,,0.09542058822405068,243,,,,0.09299126419634705,336,,,,0.0,40,,,,0.0,58,,,,0.09859342034412243,28,,,,0.006421937414149787,12,,,,0.0936189743041398,41,,,,0.08407281371428434,12,,,,0.054197109045458346,7,,,,0.10761263543450753,5,,,,0.08605763557405975,47,,,,0.0,11,,,,0.0897028786115627,2,,,,0.10068600741966403,1,,,,0.0770172861975959,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.08855122579646195,0,,,,0.06211923725617012,0,,,,0.09553425556020606,0,,,,0.0959106572362758,1,,,,0.08611355979110161,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.06614287690089081,63,,,,0.0,2,,,,0.0,1,,,,0.08365264253431597,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08678958657028991,754,120,120
801422,23,1/13/21,16:12:06,L4,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.2076592627550421,920,,,,0.09154438017437998,240,,,,0.09114212814753615,333,,,,0.0,41,,,,0.0,60,,,,0.09781651159094172,28,,,,0.008927907666294416,15,,,,0.0941890898527868,42,,,,0.11640851129670139,12,,,,0.07316609721136877,7,,,,0.10649940127484021,6,,,,0.086682937655154,48,,,,0.0,11,,,,0.08580275345453824,2,,,,0.10627967449853426,1,,,,0.07880838587660975,1,,,,0.09611386626644254,0,,,,0.0,0,,,,0.08976425628682445,0,,,,0.06633071096845283,0,,,,0.10031096833821637,0,,,,0.10100325850545858,1,,,,0.095681733101224,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08827338834517381,64,,,,0.0,2,,,,0.0,1,,,,0.08365264253431597,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08724048398244569,765,120,120
801422,24,1/13/21,16:16:56,L4,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.2025825588398997,936,,,,0.07510216432969835,221,,,,0.08131394464154043,306,,,,0.0,45,,,,0.0,52,,,,0.08226353826536234,24,,,,0.062116038067582445,65,,,,0.0898982201971804,43,,,,0.09269566640292888,13,,,,0.08265059129432398,7,,,,0.10130430852972605,6,,,,0.07884395514132449,46,,,,0.0,11,,,,0.09360300376858717,2,,,,0.08390500618305337,1,,,,0.06985288748154046,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.08369910383501199,0,,,,0.08528234267372507,0,,,,0.10031096833821637,0,,,,0.08544253240517785,1,,,,0.095681733101224,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.07683514647509496,67,,,,0.11433239009500588,1,,,,0.0,1,,,,0.08365264253431597,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08738010386124427,775,120,120
801422,25,1/13/21,16:23:19,L4,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.0,1160,,,,0.03341308228611574,175,,,,0.04066112975880152,167,,,,0.0,48,,,,0.0,38,,,,0.041745897004243054,15,,,,0.24729355946644335,209,,,,0.05104034464466083,45,,,,0.0,20,,,,0.1178787121738719,8,,,,0.14434936270352908,7,,,,0.05019533856560441,34,,,,0.0,10,,,,0.08190262829751377,2,,,,0.05034300370983202,1,,,,0.042986392296332596,1,,,,0.07208539969983191,0,,,,0.0,0,,,,0.053373341575949675,0,,,,0.16108886949481405,1,,,,0.062097266114133944,0,,,,0.04894555664270122,1,,,,0.06697721317085681,1,,,,0.0,1,,,,0.0,4,,,,0.47508454947893747,2,,,,0.0,6,,,,0.0,8,,,,0.0,280,,,,0.15244318679334118,1,,,,0.0,2,,,,0.06273948190073697,0,,,,0.0,5,,,,0.0,2,,,,0.0,1,,,,0.08887977095226833,408,120,120
801422,6,1/14/21,15:01:00,L5,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0.0,1716,,,,0.08487628894122096,225,,,,0.10163965917657133,295,,,,0.0,39,,,,0.0,56,,,,0.08721355689277081,23,,,,0.005433229547919029,11,,,,0.07678556257829929,40,,,,0.11209708495237912,12,,,,0.07316609721136877,7,,,,0.08386364002827139,5,,,,0.07639863974039728,38,,,,0.0,10,,,,0.08190262829751377,2,,,,0.06712400494644269,1,,,,0.07164398716055433,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.081273042854287,0,,,,0.05580202668774604,0,,,,0.08120411722617515,0,,,,0.09364727889441678,1,,,,0.095681733101224,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.3689640277608545,3,,,,0.0,7,,,,0.07708380390705319,63,,,,0.07622159339667059,1,,,,0.0,1,,,,0.08365264253431597,0,,,,0.14792286190444298,2,,,,0.0,2,,,,0.0,1,,,,0.08633831517631592,403,120,120
801422,7,1/14/21,15:06:14,L5,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0.0,1800,,,,0.09515879639498796,237,,,,0.09604189983620397,288,,,,0.0,39,,,,0.0,58,,,,0.08767230301369655,23,,,,0.004340365349868363,10,,,,0.09469919323841834,42,,,,0.0,18,,,,0.09078015765114274,7,,,,0.08386364002827139,5,,,,0.08701829519585258,42,,,,0.0,11,,,,0.0780025031404893,2,,,,0.07831133910418314,1,,,,0.08059948555562362,1,,,,0.09611386626644254,0,,,,0.0,0,,,,0.08491213432537448,0,,,,0.05685489511581672,0,,,,0.08120411722617515,0,,,,0.09194974513802252,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07260797013180494,64,,,,0.0,2,,,,0.0,1,,,,0.08365264253431597,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08679245376422953,409,120,120
801422,8,1/14/21,15:11:44,L5,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0.0,1926,,,,0.09659949594460412,240,,,,0.08965792277036166,277,,,,0.0,41,,,,0.0,62,,,,0.07990321548188953,22,,,,0.004093188383310673,10,,,,0.08263674847230802,40,,,,0.0,17,,,,0.1016195794602344,7,,,,0.07310237648482064,5,,,,0.08849596435955574,43,,,,0.0,11,,,,0.08580275345453824,2,,,,0.07271767202531292,1,,,,0.08059948555562362,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.081273042854287,0,,,,0.05053768454739264,0,,,,0.07642740444816486,0,,,,0.08034993113599506,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08703010118538264,62,,,,0.0,2,,,,0.0,1,,,,0.07668158898978963,0,,,,0.1355959567457394,2,,,,0.0,2,,,,0.0,1,,,,0.08856687283103223,402,120,120
801422,9,1/14/21,15:16:56,L5,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0.0,1878,,,,0.10255990474952262,244,,,,0.08884722235425796,274,,,,0.0,41,,,,0.0,62,,,,0.08486063324028068,23,,,,0.004391666229719959,10,,,,0.0852172714819734,40,,,,0.09916280591941229,12,,,,0.08942522992500627,7,,,,0.07087590816548599,5,,,,0.09059194898892192,43,,,,0.0,11,,,,0.1014032540826361,2,,,,0.06153033786757247,1,,,,0.0770172861975959,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.08491213432537448,0,,,,0.05159055297546332,0,,,,0.07642740444816486,0,,,,0.08770591074703686,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.06166704312564256,61,,,,0.0,2,,,,0.0,1,,,,0.08365264253431597,0,,,,0.1355959567457394,2,,,,0.0,2,,,,0.0,1,,,,0.08817032744312304,404,120,120
801422,10,1/14/21,15:21:43,L5,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0.0,1862,,,,0.10461370387300828,247,,,,0.0907231507814928,278,,,,0.0,40,,,,0.0,60,,,,0.08769450040664457,23,,,,0.004371456792202664,10,,,,0.08050631668525868,40,,,,0.09916280591941229,12,,,,0.08671537447273335,7,,,,0.057146020196255726,5,,,,0.09101813253022638,43,,,,0.0,12,,,,0.08580275345453824,2,,,,0.07831133910418314,1,,,,0.08059948555562362,1,,,,0.09611386626644254,0,,,,0.0,0,,,,0.08612516481573697,0,,,,0.05159055297546332,0,,,,0.07165069167015455,0,,,,0.08629129928337498,1,,,,0.08611355979110161,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.06291033028543373,62,,,,0.0,2,,,,0.0,1,,,,0.08365264253431597,0,,,,0.12326905158703583,2,,,,0.0,2,,,,0.0,1,,,,0.08747808709761543,409,120,120
801422,11,1/14/21,15:26:46,L5,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,0.13389254760545125,924,,,,0.10689213727562517,256,,,,0.09036699692347802,330,,,,0.0,40,,,,0.0,60,,,,0.08569673504132277,25,,,,0.00442275767205426,11,,,,0.08395701605864846,40,,,,0.07976138736996206,12,,,,0.0691013140329594,7,,,,0.0597435665688128,5,,,,0.08872302936107042,49,,,,0.0,11,,,,0.08190262829751377,2,,,,0.07271767202531292,1,,,,0.0770172861975959,1,,,,0.09611386626644254,0,,,,0.0,0,,,,0.0824860733446495,0,,,,0.049484816119321956,0,,,,0.07165069167015455,0,,,,0.09902280245633194,1,,,,0.06697721317085681,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.060175098533893134,62,,,,0.0,2,,,,0.0,1,,,,0.0697105354452633,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08711071229152666,767,120,120
801422,12,1/14/21,15:32:09,L5,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0.15631833533494985,927,,,,0.10156509579908425,250,,,,0.09316218109318943,338,,,,0.0,39,,,,0.0,59,,,,0.0809686903433945,24,,,,0.004254863883449036,10,,,,0.07375494834601783,40,,,,0.07976138736996206,11,,,,0.08265059129432398,7,,,,0.053435239664031325,5,,,,0.0822743833180538,46,,,,0.0,11,,,,0.0897028786115627,2,,,,0.05593667078870224,1,,,,0.06985288748154046,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.07642092089283703,0,,,,0.04843194769125128,0,,,,0.06687397889214425,0,,,,0.08770591074703686,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0681321363565567,62,,,,0.0,2,,,,0.0,1,,,,0.07668158898978963,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08701547158848905,767,120,120
801422,13,1/14/21,15:37:03,L5,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0.17159259233181307,912,,,,0.10497683447461141,252,,,,0.09246003600345859,334,,,,0.0,39,,,,0.0,58,,,,0.09258532598619167,26,,,,0.00500416764370568,11,,,,0.09959018452417949,42,,,,0.11425279812454026,12,,,,0.09349001310341565,7,,,,0.0597435665688128,5,,,,0.09081552068272099,49,,,,0.0,11,,,,0.08190262829751377,2,,,,0.06712400494644269,1,,,,0.0770172861975959,1,,,,0.09611386626644254,0,,,,0.0,0,,,,0.07884698187356201,0,,,,0.052643421403534,0,,,,0.07642740444816486,0,,,,0.11203722792202128,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08578681402559146,64,,,,0.0,2,,,,0.0,1,,,,0.08365264253431597,0,,,,0.11094214642833225,2,,,,0.0,2,,,,0.0,1,,,,0.08626788193388628,756,120,120
801422,14,1/14/21,15:42:27,L5,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0.0,2005,,,,0.09523142251530858,242,,,,0.08725169002535642,275,,,,0.0,42,,,,0.0,65,,,,0.0777204718420009,22,,,,0.004348138210451938,10,,,,0.07978617072907299,40,,,,0.12718707715750707,12,,,,0.05961681995000418,7,,,,0.07050483011226355,5,,,,0.08116700477220533,41,,,,0.0,11,,,,0.0897028786115627,2,,,,0.07271767202531292,1,,,,0.07164398716055433,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.07278182942174956,0,,,,0.04843194769125128,0,,,,0.06687397889214425,0,,,,0.09025221138162826,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07608917417922025,63,,,,0.07622159339667059,1,,,,0.0,1,,,,0.07668158898978963,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.0895617891280782,402,120,120
801422,15,1/14/21,15:47:35,L5,90-100 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0.18148112865348173,933,,,,0.09665861022858603,246,,,,0.09163409164790677,336,,,,0.0,40,,,,0.0,61,,,,0.07696576048176822,24,,,,0.004261082171915897,10,,,,0.08215665116818423,40,,,,0.11856422446886253,12,,,,0.06639145858068647,7,,,,0.05120877134469669,5,,,,0.08255384793530263,46,,,,0.0,11,,,,0.08580275345453824,2,,,,0.08390500618305337,1,,,,0.07522618651858204,1,,,,0.08409963298313722,0,,,,0.0,0,,,,0.07278182942174956,0,,,,0.04843194769125128,0,,,,0.07642740444816486,0,,,,0.08657422157610735,1,,,,0.06697721317085681,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0668888491967655,62,,,,0.0,2,,,,0.0,1,,,,0.06273948190073697,0,,,,0.09861524126962866,2,,,,0.0,2,,,,0.0,1,,,,0.08774236758248417,774,120,120
801422,16,1/14/21,15:52:22,L6,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.0,1606,,,,0.06917384613608432,206,,,,0.11201015737687232,311,,,,0.0,33,,,,0.0,54,,,,0.08068012423507023,22,,,,0.0032661560172182772,9,,,,0.06745367122939304,40,,,,0.0,16,,,,0.0623266754022771,7,,,,0.06234111294136988,5,,,,0.04720157385332638,27,,,,0.0,8,,,,0.046801501884293585,2,,,,0.05034300370983202,1,,,,0.04656859165436031,1,,,,0.04805693313322127,0,,,,0.0,0,,,,0.05701243304703715,0,,,,0.04316760555089788,0,,,,0.052543840558113335,0,,,,0.09251558972348727,1,,,,0.06697721317085681,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.06440227487718315,64,,,,0.09527699174583824,1,,,,0.0,1,,,,0.06273948190073697,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08591546640052593,396,120,120
801422,17,1/14/21,15:57:50,L6,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.0,1703,,,,0.085790026873627,226,,,,0.10114076661281521,293,,,,0.0,39,,,,0.0,56,,,,0.09250393554538225,24,,,,0.0039890320514907665,10,,,,0.08617746609022099,41,,,,0.08838424005860661,12,,,,0.0623266754022771,7,,,,0.06790728373970648,5,,,,0.0621983438764414,33,,,,0.0,9,,,,0.06240200251239145,2,,,,0.06712400494644269,1,,,,0.06627068812351275,1,,,,0.060071166416526586,0,,,,0.0,0,,,,0.06792970746029958,0,,,,0.05053768454739264,0,,,,0.06687397889214425,0,,,,0.09789111328540244,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07733246133901142,64,,,,0.09527699174583824,1,,,,0.0,1,,,,0.0697105354452633,0,,,,0.12326905158703583,2,,,,0.0,2,,,,0.0,1,,,,0.08682287095211065,400,120,120
801422,18,1/14/21,16:02:46,L6,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.13384840235401524,916,,,,0.08426994528552083,231,,,,0.09939002326407843,353,,,,0.0,40,,,,0.0,58,,,,0.08369896967600096,25,,,,0.003816474546535398,10,,,,0.08491721066689605,41,,,,0.0,17,,,,0.08671537447273335,7,,,,0.07347345453804308,5,,,,0.06845835130281507,40,,,,0.0,10,,,,0.05460175219834251,2,,,,0.07271767202531292,1,,,,0.060897389086471174,1,,,,0.07208539969983191,0,,,,0.0,0,,,,0.06914273795066207,0,,,,0.04843194769125128,0,,,,0.07642740444816486,0,,,,0.0922326674307549,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.05221806071122958,63,,,,0.0,2,,,,0.0,1,,,,0.0697105354452633,0,,,,0.11094214642833225,2,,,,0.0,2,,,,0.0,1,,,,0.08702980755818712,757,120,120
801422,19,1/14/21,16:07:44,L6,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.0,1811,,,,0.09385828214738602,236,,,,0.09404540570606139,284,,,,0.0,41,,,,0.0,60,,,,0.08398013665334256,23,,,,0.003917521734121875,10,,,,0.08014624370716583,40,,,,0.10778565860805685,12,,,,0.07723088038977814,7,,,,0.08831657666694066,5,,,,0.0849223105664864,41,,,,0.0,11,,,,0.0780025031404893,2,,,,0.08390500618305337,1,,,,0.08059948555562362,1,,,,0.10812809954974786,0,,,,0.0,0,,,,0.081273042854287,0,,,,0.049484816119321956,0,,,,0.06687397889214425,0,,,,0.07638901903774178,1,,,,0.07654538648097921,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08081366538642673,62,,,,0.07622159339667059,1,,,,0.0,1,,,,0.07668158898978963,0,,,,0.09861524126962866,2,,,,0.0,2,,,,0.0,1,,,,0.08764176647338555,405,120,120
801422,20,1/14/21,16:12:50,L6,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.0,1935,,,,0.10261564107441984,247,,,,0.08533742078072179,270,,,,0.0,43,,,,0.0,63,,,,0.08571153330328812,23,,,,0.004066760657326518,10,,,,0.08275677279833897,40,,,,0.09053995323076774,11,,,,0.07587595266364168,7,,,,0.12579546004240708,6,,,,0.10155045529279144,48,,,,0.0,12,,,,0.1014032540826361,2,,,,0.08390500618305337,1,,,,0.09134608362970675,1,,,,0.09611386626644254,0,,,,0.0,0,,,,0.09219031726754943,0,,,,0.05159055297546332,0,,,,0.07642740444816486,0,,,,0.07186226235402375,1,,,,0.07654538648097921,0,,,,0.23094010767585027,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09399250928021324,62,,,,0.09527699174583824,1,,,,0.0,1,,,,0.0906236960788423,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08878428092801859,406,120,120
