Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,16,12/22/20,13:50:45,R12,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.052294650120258905,1053,,,,0.09871292879859302,208,,,,0.10508820126978818,270,,,,0.13868058988947748,17,,,,0.0,53,,,,0.0926185013769853,26,,,,0.06399921425232305,121,,,,0.09752250776300488,43,,,,0.054618426565094906,13,,,,0.10428902698313396,8,,,,0.09937932635363904,6,,,,0.08966346057050671,51,,,,0.0,12,,,,0.0979541406133475,2,,,,0.08154838865534669,1,,,,0.09348141073272702,1,,,,0.0496358530127161,0,,,,0.0,0,,,,0.08966613354083094,0,,,,0.023877634669429715,1,,,,0.11771543512662327,0,,,,0.1154049887109827,1,,,,0.1120224067222408,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.06345714223435193,69,,,,0.12460329953905827,1,,,,0.0,2,,,,0.10805977806756724,1,,,,0.0,5,,,,0.023781839102966752,1,,,,0.0,2,,,,0.08933800829321016,861,120,120
801422,17,12/22/20,13:55:09,R12,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.05667160934804863,1083,,,,0.09300510902892965,206,,,,0.09765426549294463,259,,,,0.1435465754996346,17,,,,0.0008019578114692376,14,,,,0.08613061728941243,25,,,,0.07317949854000491,140,,,,0.09518026412677551,43,,,,0.0578955321590006,13,,,,0.09815437833706725,8,,,,0.08644423943141936,6,,,,0.08828919345305787,52,,,,0.07798474811238468,7,,,,0.08619964373974581,2,,,,0.09409429460232312,1,,,,0.08431656654324397,1,,,,0.0496358530127161,0,,,,0.0,0,,,,0.08966613354083094,0,,,,0.02818406797534941,2,,,,0.11079099776623366,0,,,,0.11289618460857002,1,,,,0.0980196058819607,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.058849692963210874,70,,,,0.08900235681361306,1,,,,0.0,2,,,,0.09143519682640304,1,,,,0.0,5,,,,0.023781839102966752,1,,,,0.0,2,,,,0.08947226024878746,884,120,120
801422,18,12/22/20,14:47:14,R12,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.061878188298752745,1085,,,,0.09396383278639261,206,,,,0.10028258485957459,263,,,,0.14597956830471315,17,,,,0.007193799774169596,15,,,,0.09248399646297463,26,,,,0.07863653436984538,149,,,,0.09437112541607807,44,,,,0.0,19,,,,0.10837879274717842,8,,,,0.08202738048236874,6,,,,0.08950288044537003,52,,,,0.0,12,,,,0.078363312490678,2,,,,0.07527543568185849,1,,,,0.08431656654324397,1,,,,0.0496358530127161,0,,,,0.0,0,,,,0.09510044466451767,0,,,,0.029299126599203612,2,,,,0.10386656040584406,0,,,,0.10286096819891936,1,,,,0.1120224067222408,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.06974002760408975,72,,,,0.12460329953905827,1,,,,0.0,2,,,,0.09143519682640304,1,,,,0.0,5,,,,0.02972729887870844,1,,,,0.0,2,,,,0.08776800978527154,877,120,120
801422,19,12/22/20,14:51:55,R12,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.062424910874772956,1116,,,,0.0976770322309318,213,,,,0.09569530253874185,259,,,,0.0766392733599744,17,,,,0.033380501380363116,21,,,,0.09630551843163036,28,,,,0.07467536731717771,146,,,,0.10007768263889147,46,,,,0.07428106012852907,14,,,,0.12678273868537854,8,,,,0.07256268273440311,6,,,,0.09371904233558669,55,,,,0.09191059598959624,8,,,,0.09011780936427971,2,,,,0.10036724757581132,1,,,,0.08248359770534737,1,,,,0.055840334639305614,0,,,,0.0,0,,,,0.09781760022636103,1,,,,0.03160614444166059,2,,,,0.10386656040584406,0,,,,0.10235920737843683,1,,,,0.1120224067222408,1,,,,0.0,1,,,,0.0,4,,,,0.20904020043787422,2,,,,0.0,6,,,,0.0,8,,,,0.09277727395979507,75,,,,0.12460329953905827,1,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.035672758654450125,1,,,,0.0,2,,,,0.08828190137681913,903,120,120
801422,20,12/22/20,14:56:28,R12,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.053216449812386005,1065,,,,0.09902458822439367,209,,,,0.09755831937062155,254,,,,0.0,40,,,,0.08426115143872821,31,,,,0.10511163427244571,29,,,,0.07726140040198742,145,,,,0.09794837024231931,46,,,,0.06008026922160439,14,,,,0.11042367562920066,8,,,,0.09023011853060561,6,,,,0.09475721151670292,54,,,,0.1420436483475578,8,,,,0.1057904718624153,2,,,,0.0878213416288349,1,,,,0.0879825042190372,1,,,,0.055840334639305614,0,,,,0.0,0,,,,0.09917617800728272,1,,,,0.034874419718474645,2,,,,0.11079099776623366,0,,,,0.09483279507119882,1,,,,0.1260252075625209,1,,,,0.0,1,,,,0.0,4,,,,0.1532961469877744,2,,,,0.0,6,,,,0.0,7,,,,0.15518726863252405,77,,,,0.10680282817633566,1,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.04161821843019181,1,,,,0.0,2,,,,0.08688463953830826,859,120,120
801422,21,12/22/20,15:01:06,R12,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.0700758483194279,1134,,,,0.08748428491474669,205,,,,0.08139253098109935,229,,,,0.0,48,,,,0.05681990196904816,25,,,,0.09144751741971605,27,,,,0.09936208479825856,194,,,,0.08210628601182245,46,,,,0.0,20,,,,0.10428902698313396,8,,,,0.0779260114582503,6,,,,0.08866263560453853,54,,,,0.07519957853694237,8,,,,0.09403597498881361,2,,,,0.08154838865534669,1,,,,0.08065062886745077,1,,,,0.06204481626589512,0,,,,0.0,0,,,,0.08830755575990927,1,,,,0.05110044521042205,3,,,,0.07616881096428564,0,,,,0.07927820963624028,1,,,,0.08401680504168059,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.1258671369070809,79,,,,0.12460329953905827,1,,,,0.0,2,,,,0.09143519682640304,1,,,,0.0,6,,,,0.05350913798167519,2,,,,0.0,2,,,,0.08712456569165314,912,120,120
801422,22,12/22/20,15:06:37,R12,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.07637905104180047,1190,,,,0.06847009175589931,194,,,,0.06604417333451869,200,,,,0.0,49,,,,0.067102430343827,28,,,,0.07617725365262382,24,,,,0.11950349181101612,240,,,,0.06847868667376063,48,,,,0.08629711397284995,15,,,,0.08179531528088937,9,,,,0.06404445476123405,6,,,,0.07653696894596147,50,,,,0.08912542641415393,7,,,,0.078363312490678,2,,,,0.0878213416288349,1,,,,0.07881766002955415,1,,,,0.08065826114566366,0,,,,0.0,0,,,,0.07472177795069246,0,,,,0.0579830484404187,3,,,,0.06231993624350644,0,,,,0.061716580919351616,1,,,,0.08401680504168059,1,,,,0.0,1,,,,0.0,4,,,,0.1532961469877744,2,,,,0.0,6,,,,0.0,8,,,,0.22367071916266623,86,,,,0.12460329953905827,1,,,,0.0,2,,,,0.07481061558523885,1,,,,0.0,6,,,,0.05648186786954603,2,,,,0.0,2,,,,0.08776597758916063,956,120,120
801422,23,12/22/20,15:11:16,R12,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.1191251277994738,1243,,,,0.06659419883108016,196,,,,0.06509302240534734,204,,,,0.0,44,,,,0.06813465326948047,29,,,,0.07354253974876801,24,,,,0.09880191079327574,206,,,,0.07013955034308691,45,,,,0.06881921747201958,14,,,,0.0,12,,,,0.06467543461109843,6,,,,0.07665647043443528,50,,,,0.11419195259313471,7,,,,0.0744451468661441,2,,,,0.08154838865534669,1,,,,0.07881766002955415,1,,,,0.11168066927861123,0,,,,0.0,0,,,,0.07336320016977077,1,,,,0.07620848939582882,4,,,,0.048471061522727225,0,,,,0.06924299322658962,1,,,,0.0560112033611204,1,,,,0.0,1,,,,0.0,4,,,,0.12542412026272454,2,,,,0.0,6,,,,0.0,8,,,,0.09759415274326073,78,,,,0.08900235681361306,1,,,,0.0,2,,,,0.06649832496465675,1,,,,0.0,6,,,,0.08620916674825448,2,,,,0.0,2,,,,0.08929584022390867,1009,120,120
801422,24,12/22/20,15:15:51,R12,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.13024076063867546,1181,,,,0.07220406849549188,194,,,,0.07176014468488437,213,,,,0.0,49,,,,0.0715568692768393,29,,,,0.08200052522390873,25,,,,0.10067951462931164,203,,,,0.06732885797961166,44,,,,0.09612843075456703,14,,,,0.0,12,,,,0.06341347491136967,6,,,,0.07838550759579074,50,,,,0.06684406981061544,7,,,,0.0705269812416102,2,,,,0.06900248270837028,1,,,,0.07881766002955415,1,,,,0.13649859578496928,1,,,,0.0,0,,,,0.0720046223888491,1,,,,0.20363277489420253,10,,,,0.048471061522727225,1,,,,0.09934864245554163,1,,,,0.042008402520840295,1,,,,0.0,1,,,,0.0,4,,,,0.11148810690019957,3,,,,0.0,6,,,,0.0,7,,,,0.0,280,,,,0.0,2,,,,0.0,2,,,,0.04987374372349257,1,,,,0.0,7,,,,0.21403655192670076,2,,,,0.0,3,,,,0.08661740574972297,954,120,120
801422,25,12/22/20,15:20:26,R12,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.13717333004739685,1195,,,,0.0746735984218361,197,,,,0.07524669078347512,222,,,,0.0,41,,,,0.05782036418929691,26,,,,0.08154162610551943,25,,,,0.09934166641138914,201,,,,0.06762696171513176,45,,,,0.08302000837894426,14,,,,0.0,12,,,,0.07098523310974217,6,,,,0.0797747123992988,51,,,,0.0,12,,,,0.0744451468661441,2,,,,0.08154838865534669,1,,,,0.08065062886745077,1,,,,0.12408963253179024,1,,,,0.0,0,,,,0.07336320016977077,1,,,,0.17871698219566717,9,,,,0.05539549888311683,1,,,,0.06823947158562456,1,,,,0.0560112033611204,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.06701744394387003,78,,,,0.07120188545089044,1,,,,0.0,2,,,,0.05818603434407466,1,,,,0.0,7,,,,0.10999100585122122,2,,,,0.0,3,,,,0.08608243012352465,962,120,120
801422,30,12/22/20,17:41:39,R13,0-10 cm,Geochem(3-Beam),model1,30,No,,,PPM,,,,0.0562266026001252,1041,,,,0.10951712222634893,215,,,,0.12123434714607889,298,,,,0.13989708629201678,16,,,,0.0,54,,,,0.10235032750834458,28,,,,0.05345178580034084,100,,,,0.11562166313386822,43,,,,0.05243368950249111,13,,,,0.12473785580335629,8,,,,0.10442716515255404,6,,,,0.08993233891957278,50,,,,0.0,12,,,,0.0744451468661441,2,,,,0.08154838865534669,1,,,,0.10997813027379649,1,,,,0.043431371386126585,0,,,,0.0,0,,,,0.093741866883596,0,,,,0.019032897200270064,1,,,,0.11771543512662327,0,,,,0.13397013906883642,1,,,,0.1260252075625209,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.09424328054606723,69,,,,0.0,2,,,,0.0,1,,,,0.10805977806756724,1,,,,0.0,5,,,,0.017836379327225062,1,,,,0.0,1,,,,0.08728536320892928,842,120,120
801422,31,12/22/20,17:46:12,R13,10-20 cm,Geochem(3-Beam),model1,31,No,,,PPM,,,,0.05715475953150835,1062,,,,0.09803321443184683,208,,,,0.1079431650198585,275,,,,0.1423300790970953,17,,,,0.0,52,,,,0.09582288315194505,27,,,,0.06510091938732095,122,,,,0.1005035451182059,43,,,,0.0,19,,,,0.10428902698313396,8,,,,0.10190324575309655,6,,,,0.08867010444756815,51,,,,0.07519957853694237,7,,,,0.06660881561707631,2,,,,0.10036724757581132,1,,,,0.09898031724641684,1,,,,0.0496358530127161,0,,,,0.0,0,,,,0.0923832891026743,0,,,,0.023839184372055434,1,,,,0.10386656040584406,0,,,,0.1184155536338779,1,,,,0.0980196058819607,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.08754153615168023,70,,,,0.08900235681361306,1,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.032700028766579285,1,,,,0.0,2,,,,0.08848969342916016,862,120,120
801422,32,12/22/20,17:50:55,R13,20-30 cm,Geochem(3-Beam),model1,32,No,,,PPM,,,,0.06629646958170678,1078,,,,0.09610983054690567,207,,,,0.10337250328714472,269,,,,0.1484125611097917,17,,,,0.0,52,,,,0.08939038344072953,26,,,,0.06740109505595876,128,,,,0.0973521627712791,43,,,,0.04915658390858541,13,,,,0.09610949545504502,8,,,,0.10726657447694372,6,,,,0.08930122168357046,51,,,,0.1114067830176924,7,,,,0.06660881561707631,2,,,,0.10036724757581132,1,,,,0.09348141073272702,1,,,,0.055840334639305614,0,,,,0.0,0,,,,0.08966613354083094,0,,,,0.027222810540992334,2,,,,0.10386656040584406,0,,,,0.10135568573747177,1,,,,0.1120224067222408,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.0883792542009786,71,,,,0.0,2,,,,0.0,2,,,,0.08312290620582095,1,,,,0.0,5,,,,0.026754568990837595,1,,,,0.037516123674206446,1,,,,0.08872492012899855,876,120,120
801422,33,12/22/20,17:55:50,R13,30-40 cm,Geochem(3-Beam),model1,33,No,,,PPM,,,,0.06736130715709499,1082,,,,0.09622855794721068,208,,,,0.10464095635313256,272,,,,0.15449504312248807,17,,,,0.00097664169119521,14,,,,0.09117059553792939,26,,,,0.07115807823993223,135,,,,0.09611716158126725,43,,,,0.0589879006903025,13,,,,0.10224414410111173,8,,,,0.09780187672897811,6,,,,0.08913690713691898,52,,,,0.07519957853694237,7,,,,0.09011780936427971,2,,,,0.06900248270837028,1,,,,0.0898154730569338,1,,,,0.0496358530127161,0,,,,0.0,0,,,,0.0923832891026743,0,,,,0.030760237899426366,2,,,,0.11079099776623366,0,,,,0.11088914132663989,1,,,,0.1120224067222408,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.09235841493514589,71,,,,0.10680282817633566,1,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.026754568990837595,1,,,,0.037516123674206446,1,,,,0.08787647825269161,876,120,120
801422,34,12/22/20,18:00:26,R13,40-50 cm,Geochem(3-Beam),model1,34,No,,,PPM,,,,0.07026020825785333,1105,,,,0.09095706137366823,206,,,,0.09943040197783885,265,,,,0.11556715824123123,17,,,,0.0058439697944689,15,,,,0.08432666903091655,25,,,,0.07619254223717077,147,,,,0.09756509401093631,45,,,,0.0589879006903025,14,,,,0.13905203597751195,8,,,,0.0854977696566228,6,,,,0.08285561014901426,50,,,,0.09748093514048085,7,,,,0.1018723062378814,2,,,,0.06272952973488208,1,,,,0.07698469119165754,1,,,,0.06204481626589512,0,,,,0.0,0,,,,0.08830755575990927,0,,,,0.037258338155680186,2,,,,0.09694212304545445,0,,,,0.10687505476277963,1,,,,0.0980196058819607,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.09319613298444426,75,,,,0.0,2,,,,0.0,2,,,,0.08312290620582095,1,,,,0.0,5,,,,0.02972729887870844,1,,,,0.0,2,,,,0.08833359536539051,896,120,120
801422,35,12/22/20,18:05:23,R13,50-60 cm,Geochem(3-Beam),model1,35,No,,,PPM,,,,0.07515528248501104,1095,,,,0.08815212654146237,202,,,,0.09826167244056477,260,,,,0.0,41,,,,0.02384434958259525,19,,,,0.08597237621410578,25,,,,0.0781669114718487,149,,,,0.09104939807742551,44,,,,0.0578955321590006,13,,,,0.10633390986515619,8,,,,0.09243854800513092,6,,,,0.07951703731477715,48,,,,0.10305127429136547,7,,,,0.0979541406133475,2,,,,0.06900248270837028,1,,,,0.07698469119165754,1,,,,0.06204481626589512,0,,,,0.0,0,,,,0.08423182241714422,0,,,,0.040257461350874255,2,,,,0.09001768568506485,0,,,,0.1154049887109827,1,,,,0.0700140042014005,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,8,,,,0.07036831614106354,73,,,,0.08900235681361306,1,,,,0.0,2,,,,0.08312290620582095,1,,,,0.0,5,,,,0.03864548854232097,1,,,,0.0,2,,,,0.08798304153625772,887,120,120
801422,36,12/22/20,18:10:11,R13,60-70 cm,Geochem(3-Beam),model1,36,No,,,PPM,,,,0.07464670334452712,1047,,,,0.09296058625381527,201,,,,0.11147655095769358,278,,,,0.09975270500822064,16,,,,0.03382515125602923,21,,,,0.09423256034511317,26,,,,0.06666514537270876,123,,,,0.09684112779610178,43,,,,0.0,18,,,,0.08179531528088937,7,,,,0.08991462860567342,6,,,,0.07580128790754458,44,,,,0.09191059598959624,7,,,,0.0822814781152119,2,,,,0.06900248270837028,1,,,,0.07881766002955415,1,,,,0.06204481626589512,0,,,,0.0,0,,,,0.08423182241714422,0,,,,0.03464371793422894,2,,,,0.10386656040584406,0,,,,0.13447189988931896,1,,,,0.08401680504168059,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.05151966003185009,70,,,,0.0,2,,,,0.0,2,,,,0.09143519682640304,1,,,,0.0,5,,,,0.032700028766579285,1,,,,0.0,2,,,,0.08704124565110563,847,120,120
801422,37,12/22/20,18:14:47,R13,70-80 cm,Geochem(3-Beam),model1,37,No,,,PPM,,,,0.08629634428123688,1059,,,,0.1110991648354132,217,,,,0.11477800414314139,288,,,,0.16179402153772374,16,,,,0.039224471174832014,23,,,,0.10953447232726674,30,,,,0.04482546122598588,86,,,,0.11366269572902184,43,,,,0.07100395453462337,13,,,,0.10633390986515619,7,,,,0.1277734195975359,6,,,,0.10390280980646431,57,,,,0.13090297004578857,8,,,,0.09403597498881361,2,,,,0.10036724757581132,1,,,,0.1319737563285558,1,,,,0.06204481626589512,0,,,,0.0,0,,,,0.10732764469281281,1,,,,0.023839184372055434,1,,,,0.11771543512662327,0,,,,0.11891731445436043,1,,,,0.1260252075625209,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.0,260,,,,0.08900235681361306,1,,,,0.0,1,,,,0.11637206868814932,1,,,,0.0,5,,,,0.02972729887870844,1,,,,0.037516123674206446,1,,,,0.08722642952171275,858,120,120
801422,38,12/22/20,18:19:26,R13,80-90 cm,Geochem(3-Beam),model1,38,No,,,PPM,,,,0.06923351411800141,1084,,,,0.10552194520608535,217,,,,0.10469610648643637,274,,,,0.16179402153772374,17,,,,0.04534634714159223,25,,,,0.10186769222865928,29,,,,0.054031490436242224,105,,,,0.11093717586140947,44,,,,0.06008026922160439,13,,,,0.1676803963258232,8,,,,0.10474265507748623,6,,,,0.09849910187453915,56,,,,0.11419195259313471,8,,,,0.09403597498881361,2,,,,0.10036724757581132,1,,,,0.10264625492221006,1,,,,0.06204481626589512,0,,,,0.0,0,,,,0.10461048913096944,1,,,,0.028953073922835068,2,,,,0.12463987248701287,0,,,,0.12694548758208096,1,,,,0.1260252075625209,0,,,,0.0,1,,,,0.0,4,,,,0.09755209353767463,2,,,,0.0,6,,,,0.0,7,,,,0.0,266,,,,0.07120188545089044,1,,,,0.0,2,,,,0.09974748744698514,1,,,,0.0,5,,,,0.032700028766579285,1,,,,0.0,2,,,,0.08870116883695223,882,120,120
801422,39,12/22/20,18:24:06,R13,90-100 cm,Geochem(3-Beam),model1,39,No,,,PPM,,,,0.06010133992668705,1056,,,,0.10765903841157552,216,,,,0.11175607903060335,284,,,,0.09367022299552427,17,,,,0.04950699954961085,25,,,,0.11156787014495725,30,,,,0.05712709543683662,109,,,,0.11055389963002649,44,,,,0.08629711397284995,13,,,,0.10019926121908948,8,,,,0.11357637297558748,6,,,,0.09839453807212456,55,,,,0.14482881792300012,8,,,,0.0979541406133475,2,,,,0.10664020054929953,1,,,,0.09714734840852024,1,,,,0.055840334639305614,0,,,,0.0,0,,,,0.10461048913096944,1,,,,0.03122164146791776,2,,,,0.12463987248701287,0,,,,0.11891731445436043,1,,,,0.140028008402801,1,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.08419066395448672,71,,,,0.0,2,,,,0.0,2,,,,0.10805977806756724,1,,,,0.0,5,,,,0.032700028766579285,1,,,,0.0,2,,,,0.08707401481339413,856,120,120
