Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,41,12/21/20,16:34:58,R10,10-20 cm,Geochem(3-Beam),model1,41,No,,,PPM,,,,0.06923291665374236,1079,,,,0.6856229412904475,212,,,,0.6785850226538807,265,,,,0.6902173913043478,17,,,,0.0,49,,,,0.6670854271356784,27,,,,0.45318241952079963,145,,,,0.5755947812739831,44,,,,0.3825503355704698,13,,,,0.6097560975609756,8,,,,0.44360902255639095,6,,,,0.6733361415332771,54,,,,1.0,8,,,,0.6363636363636364,2,,,,0.5,1,,,,0.3783783783783784,1,,,,0.125,0,,,,0,0,,,,0.7666666666666667,1,,,,0.05957741600277104,2,,,,0.7142857142857143,0,,,,0.4240506329113924,1,,,,0.7142857142857143,1,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.22488755622188905,71,,,,0.8888888888888888,1,,,,0.0,2,,,,0.7,1,,,,0,5,,,,0.06329113924050633,1,,,,0.0,2,,,,0.441585089556705,872,120,120
801422,42,12/21/20,16:45:31,R10,20-30 cm,Geochem(3-Beam),model1,42,No,,,PPM,,,,0.11613263438692267,1093,,,,0.6195989149389654,209,,,,0.6203970875336124,259,,,,0.3532608695652174,17,,,,0.006183472461463716,14,,,,0.6687006460875807,27,,,,0.5567000983728898,161,,,,0.6139677666922486,45,,,,0.3691275167785235,13,,,,0.573170731707317,8,,,,0.37593984962406013,6,,,,0.6095197978096041,54,,,,0.46153846153846156,8,,,,0.7272727272727273,2,,,,0.4,1,,,,0.2972972972972973,1,,,,0.1875,0,,,,0,0,,,,0.7333333333333333,1,,,,0.08832698302736404,2,,,,0.6428571428571429,0,,,,0.3037974683544304,1,,,,0.7142857142857143,1,,,,0,1,,,,0,4,,,,0.5,2,,,,0.0,6,,,,0,8,,,,0.23388305847076463,73,,,,0.6666666666666666,1,,,,0.0,2,,,,0.8,1,,,,0,5,,,,0.06329113924050633,1,,,,0.0,2,,,,0.3464925405035694,880,120,120
801422,43,12/21/20,16:50:24,R10,30-40 cm,Geochem(3-Beam),model1,43,No,,,PPM,,,,0.27714879493780825,1149,,,,0.5371052121681844,210,,,,0.4750930098350994,248,,,,0.44565217391304346,18,,,,0.030299015061172208,16,,,,0.591170136396267,27,,,,0.655774036341433,182,,,,0.4635456638526477,46,,,,0.31543624161073824,14,,,,0.7926829268292683,8,,,,0.3082706766917293,6,,,,0.4753580454928391,53,,,,0.6538461538461539,8,,,,0.6363636363636364,2,,,,0.6,1,,,,0.32432432432432434,1,,,,0.3125,0,,,,0,0,,,,0.7,1,,,,0.12157949428472463,2,,,,0.5,0,,,,0.25316455696202533,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,8,,,,0.4085457271364318,76,,,,0.4444444444444444,1,,,,0.0,2,,,,0.4,1,,,,0,5,,,,0.10126582278481013,1,,,,0.0,2,,,,0.3411276877698457,922,120,120
801422,44,12/21/20,16:55:12,R10,40-50 cm,Geochem(3-Beam),model1,44,No,,,PPM,,,,0.3602158875895654,1178,,,,0.47398759930246076,210,,,,0.3624129759463674,236,,,,0.5163043478260869,18,,,,0.096506338059273,21,,,,0.49605168700646085,27,,,,0.686088716516469,190,,,,0.3039140445126631,48,,,,0.5302013422818792,15,,,,0.7195121951219512,8,,,,0.41353383458646614,7,,,,0.483150800336984,54,,,,0.7884615384615384,8,,,,0.9090909090909091,2,,,,0.6,1,,,,0.35135135135135137,1,,,,0.25,0,,,,0,0,,,,0.6666666666666666,1,,,,0.14842396951853135,3,,,,0.42857142857142855,0,,,,0.08860759493670886,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,8,,,,0.9070464767616192,83,,,,0.6666666666666666,1,,,,0.0,2,,,,0.6,1,,,,0,5,,,,0.12658227848101267,1,,,,0.0,2,,,,0.3822724746719104,946,120,120
801422,45,12/21/20,17:00:09,R10,50-60 cm,Geochem(3-Beam),model1,45,No,,,PPM,,,,0.5003877291479264,1206,,,,0.41857198217399727,209,,,,0.2807239418980146,228,,,,0.3695652173913043,18,,,,0.07137493926946689,19,,,,0.42516152189519024,26,,,,0.780956365404403,207,,,,0.1634689178818112,47,,,,0.5570469798657718,15,,,,0.524390243902439,8,,,,0.2932330827067669,6,,,,0.4493470935130581,54,,,,0.0,13,,,,0.6363636363636364,2,,,,1.0,1,,,,0.40540540540540543,1,,,,0.375,0,,,,0,0,,,,0.5666666666666667,1,,,,0.1884308971250433,3,,,,0.2857142857142857,0,,,,0.05063291139240506,1,,,,0.2857142857142857,1,,,,0,1,,,,0,4,,,,0.625,2,,,,0.0,6,,,,0,8,,,,0.684407796101949,83,,,,0.6666666666666666,1,,,,0.0,2,,,,0.5,1,,,,0,6,,,,0.189873417721519,2,,,,0.0,2,,,,0.3189415637156414,965,120,120
801422,46,12/21/20,17:05:01,R10,60-70 cm,Geochem(3-Beam),model1,46,No,,,PPM,,,,0.4512236731908558,1260,,,,0.3821449331524898,213,,,,0.24297975271048464,230,,,,0.0,45,,,,0.06812861622719844,19,,,,0.395010768126346,27,,,,0.7451350648469567,209,,,,0.21565617805065235,47,,,,0.5637583892617449,14,,,,0.7073170731707317,9,,,,0.11654135338345864,6,,,,0.4357624262847515,56,,,,0.8076923076923077,8,,,,0.36363636363636365,2,,,,0.5,1,,,,0.24324324324324326,1,,,,0.5625,0,,,,0,0,,,,0.5333333333333333,1,,,,0.19709040526498095,3,,,,0.21428571428571427,0,,,,0.012658227848101266,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,0.625,3,,,,0.0,6,,,,0,8,,,,0.2331334332833583,79,,,,0.8888888888888888,1,,,,0.0,2,,,,0.4,1,,,,0,6,,,,0.16455696202531644,2,,,,0.0,2,,,,0.523276193733168,1012,120,120
801422,47,12/21/20,17:09:51,R10,70-80 cm,Geochem(3-Beam),model1,47,No,,,PPM,,,,0.5552591581624741,1184,,,,0.4479267583801589,208,,,,0.30610365531721573,228,,,,0.30434782608695654,18,,,,0.08930700940771168,20,,,,0.5498923187365399,27,,,,0.8005970216759575,206,,,,0.17421335379892555,46,,,,0.5973154362416108,14,,,,0.5,8,,,,0.21052631578947367,6,,,,0.5006318449873631,54,,,,0.5384615384615384,8,,,,0.36363636363636365,2,,,,0.5,1,,,,0.35135135135135137,1,,,,0.6875,0,,,,0,0,,,,0.5333333333333333,1,,,,0.2776238309664011,4,,,,0.21428571428571427,0,,,,0.06329113924050633,1,,,,0.2857142857142857,1,,,,0,1,,,,0,4,,,,0.0,4,,,,0.7692307692307693,3,,,,0,8,,,,0.48875562218890556,79,,,,0.7777777777777778,1,,,,0.0,2,,,,0.4,1,,,,0,6,,,,0.24050632911392406,2,,,,0.0,2,,,,0.14040524943359126,945,120,120
801422,48,12/21/20,17:14:28,R10,80-90 cm,Geochem(3-Beam),model1,48,No,,,PPM,,,,0.6314711994788921,1205,,,,0.4152780468901376,208,,,,0.2832164826934175,228,,,,0.0,42,,,,0.07890552537432093,20,,,,0.5138190954773869,27,,,,0.7331380951842513,199,,,,0.16116653875671527,45,,,,0.6308724832214765,14,,,,0.3170731707317073,8,,,,0.24060150375939848,6,,,,0.4614574557708509,54,,,,0.6153846153846154,8,,,,0.5454545454545454,2,,,,0.7,1,,,,0.2972972972972973,1,,,,0.75,0,,,,0,0,,,,0.5,1,,,,0.29390370626948387,4,,,,0.21428571428571427,0,,,,0.1518987341772152,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,0.5,2,,,,0.0,6,,,,0,8,,,,0.17841079460269865,77,,,,0.8888888888888888,1,,,,0.0,2,,,,0.3,1,,,,0,6,,,,0.2911392405063291,2,,,,0.1875,1,,,,0.29837985722224597,967,120,120
801422,49,12/21/20,17:19:07,R10,90-100 cm,Geochem(3-Beam),model1,49,No,,,PPM,,,,0.6023139675548249,1202,,,,0.42259252082929666,208,,,,0.3334602114362192,235,,,,0.0,42,,,,0.09164789541098008,21,,,,0.5073582196697775,27,,,,0.684437861124617,192,,,,0.2348426707597851,45,,,,0.6644295302013423,14,,,,0.0,13,,,,0.15037593984962405,6,,,,0.4281802864363943,54,,,,0.6538461538461539,8,,,,0.36363636363636365,2,,,,0.2,1,,,,0.32432432432432434,1,,,,0.75,0,,,,0,0,,,,0.4666666666666667,1,,,,0.4702112919986145,6,,,,0.2857142857142857,0,,,,0.2848101265822785,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,8,,,,0.0,280,,,,0.6666666666666666,1,,,,0.0,2,,,,0.3,1,,,,0,6,,,,0.45569620253164556,2,,,,0.0,2,,,,0.295601248236652,964,120,120
801422,6,12/22/20,13:02:47,R11,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0.04941220261174354,1053,,,,1.0,224,,,,1.0,300,,,,0.7717391304347826,16,,,,0.0,56,,,,0.9273151471643934,29,,,,0.0,78,,,,0.9838833461243285,42,,,,0.2684563758389262,12,,,,0.8902439024390244,7,,,,1.0,6,,,,0.9733572030328559,57,,,,0.6730769230769231,7,,,,0.5454545454545454,2,,,,1.0,1,,,,1.0,1,,,,0.0625,0,,,,0,0,,,,0.9666666666666667,0,,,,0.0,1,,,,1.0,0,,,,0.7721518987341772,1,,,,1.0,0,,,,0,1,,,,0,3,,,,0.0,4,,,,0.0,5,,,,0,7,,,,0.3305847076461769,66,,,,0.0,2,,,,0.0,1,,,,1.0,1,,,,0,5,,,,0.012658227848101266,1,,,,0.0,1,,,,0.5204334630017526,852,120,120
801422,7,12/22/20,13:07:26,R11,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0.15431620087471695,1088,,,,0.8245010656849447,218,,,,0.8391144726986972,285,,,,0.7336956521739131,17,,,,0.0,51,,,,0.7471284996410624,28,,,,0.2612648266036477,117,,,,0.8649270913277053,43,,,,0.5167785234899329,13,,,,0.6341463414634146,8,,,,0.6654135338345865,6,,,,0.7924389216512215,55,,,,0.6153846153846154,8,,,,0.8181818181818182,2,,,,0.4,1,,,,0.5135135135135135,1,,,,0.0625,0,,,,0,0,,,,0.8333333333333334,0,,,,0.02182196051264288,1,,,,1.0,0,,,,0.6772151898734177,1,,,,0.7142857142857143,0,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.24512743628185907,67,,,,0.6666666666666666,1,,,,0.0,2,,,,0.8,1,,,,0,5,,,,0.05063291139240506,1,,,,0.0,1,,,,0.3690206472021545,874,120,120
801422,8,12/22/20,13:12:10,R11,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0.07081485157728218,1067,,,,0.7624975779887618,213,,,,0.7491988261729062,271,,,,0.7228260869565217,17,,,,0.0,50,,,,0.6852117731514716,27,,,,0.341286084193625,127,,,,0.7336914811972371,43,,,,0.348993288590604,13,,,,0.7439024390243902,8,,,,0.5714285714285714,6,,,,0.7784330244313395,55,,,,0.6730769230769231,8,,,,0.2727272727272727,2,,,,0.4,1,,,,0.40540540540540543,1,,,,0.125,0,,,,0,0,,,,0.8333333333333334,0,,,,0.03619674402493939,1,,,,0.8571428571428571,0,,,,0.5126582278481012,1,,,,0.7142857142857143,0,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.2353823088455772,69,,,,0.5555555555555556,1,,,,0.0,2,,,,0.6,1,,,,0,5,,,,0.0379746835443038,1,,,,0.0,2,,,,0.47283375368700037,863,120,120
801422,9,12/22/20,13:16:46,R11,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0.10757157480070721,1089,,,,0.7474811083123426,215,,,,0.7415247473693258,275,,,,0.5869565217391305,17,,,,0.0,51,,,,0.7372577171572147,28,,,,0.3449270118386685,130,,,,0.7743668457405987,44,,,,0.3624161073825503,13,,,,0.8170731707317073,8,,,,0.5526315789473685,6,,,,0.7727464195450716,56,,,,0.7115384615384616,8,,,,0.7272727272727273,2,,,,0.7,1,,,,0.40540540540540543,1,,,,0.125,0,,,,0,0,,,,0.8666666666666667,1,,,,0.04329754069968826,1,,,,0.7857142857142857,0,,,,0.569620253164557,1,,,,0.7142857142857143,0,,,,0,1,,,,0,4,,,,0.5,2,,,,0.0,6,,,,0,7,,,,0.20314842578710646,71,,,,0.4444444444444444,1,,,,0.0,2,,,,0.8,1,,,,0,5,,,,0.06329113924050633,1,,,,0.0,2,,,,0.4541956995682469,879,120,120
801422,10,12/22/20,13:21:39,R11,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0.14522782964732156,1070,,,,0.7543596202286379,214,,,,0.8488267868325087,286,,,,0.3804347826086957,17,,,,0.0,54,,,,0.7715362526920316,28,,,,0.23022648379108765,112,,,,0.758250191864927,44,,,,0.5704697986577181,13,,,,0.573170731707317,8,,,,0.5601503759398496,6,,,,0.6661752316764954,53,,,,0.75,7,,,,0.36363636363636365,2,,,,0.3,1,,,,0.4594594594594595,1,,,,0.0,0,,,,0,0,,,,0.8333333333333334,0,,,,0.035157603048146864,1,,,,0.7857142857142857,0,,,,0.7974683544303798,1,,,,0.7142857142857143,0,,,,0,1,,,,0,4,,,,0.4375,2,,,,0.0,6,,,,0,7,,,,0.1619190404797601,69,,,,0.0,2,,,,0.0,2,,,,0.8,1,,,,0,5,,,,0.0379746835443038,1,,,,0.0,2,,,,0.4716368144316676,867,120,120
801422,11,12/22/20,13:26:15,R11,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,0.0759949129935792,1122,,,,0.7236000775043596,219,,,,0.6947067274044424,277,,,,0.0,45,,,,0.01598869307892761,16,,,,0.6209619526202441,28,,,,0.1927882495279232,112,,,,0.8396009209516501,44,,,,0.37583892617449666,13,,,,0.8170731707317073,8,,,,0.7443609022556391,7,,,,0.7231465880370682,56,,,,0.5,8,,,,0.6363636363636364,2,,,,0.7,1,,,,0.5405405405405406,1,,,,0.125,0,,,,0,0,,,,0.8333333333333334,1,,,,0.04156563907170073,1,,,,0.8571428571428571,0,,,,0.7531645569620253,1,,,,0.8571428571428571,1,,,,0,1,,,,0,4,,,,0.5625,2,,,,0.0,6,,,,0,8,,,,0.16491754122938532,70,,,,0.7777777777777778,1,,,,0.0,2,,,,0.7,1,,,,0,5,,,,0.02531645569620253,1,,,,0.0,2,,,,0.8624374812978242,916,120,120
801422,12,12/22/20,13:31:05,R11,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0.2804057197803902,1071,,,,0.6537492733966286,208,,,,0.774689046326879,274,,,,0.0,40,,,,0.1332759153747626,24,,,,0.7720746590093324,28,,,,0.3665916620495483,131,,,,0.7022256331542595,45,,,,0.3422818791946309,13,,,,0.5853658536585366,8,,,,0.4699248120300752,6,,,,0.5292754844144903,51,,,,0.5961538461538461,7,,,,0.6363636363636364,2,,,,0.4,1,,,,0.40540540540540543,1,,,,0.1875,0,,,,0,0,,,,0.6666666666666666,0,,,,0.07793557325943887,2,,,,0.6428571428571429,0,,,,0.6265822784810127,1,,,,0.5714285714285714,0,,,,0,1,,,,0,4,,,,0.0,4,,,,0.7692307692307693,3,,,,0,7,,,,0.46326836581709147,73,,,,0.0,2,,,,0.0,2,,,,0.6,1,,,,0,5,,,,0.0759493670886076,1,,,,0.0,2,,,,0.17919890565553798,861,120,120
801422,13,12/22/20,13:35:38,R11,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0.5022488290579733,1225,,,,0.35700445650067814,208,,,,0.2688874427513721,230,,,,0.34782608695652173,18,,,,0.10642197782783445,22,,,,0.3788585786073223,26,,,,0.6691957168217642,193,,,,0.24328472755180353,46,,,,0.5369127516778524,14,,,,0.6829268292682927,8,,,,0.22180451127819548,6,,,,0.4378685762426285,55,,,,0.5,8,,,,0.6363636363636364,2,,,,0.6,1,,,,0.32432432432432434,1,,,,0.5,0,,,,0,0,,,,0.5,1,,,,0.17301697263595428,3,,,,0.42857142857142855,0,,,,0.0949367088607595,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,0.0,5,,,,0.0,6,,,,0,8,,,,0.35907046476761617,79,,,,0.6666666666666666,1,,,,0.0,2,,,,0.4,1,,,,0,6,,,,0.10126582278481013,2,,,,0.0,2,,,,0.5592484931389732,988,120,120
801422,14,12/22/20,13:40:33,R11,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0.5151524551009646,1214,,,,0.3563747335787638,207,,,,0.26105374310867724,227,,,,0.0,43,,,,0.13864228611810434,25,,,,0.4264178033022254,27,,,,0.7878198532321713,210,,,,0.23867996930161167,46,,,,0.5167785234899329,14,,,,0.3902439024390244,8,,,,0.15037593984962405,6,,,,0.41343723673125526,54,,,,0.75,8,,,,0.6363636363636364,2,,,,0.5,1,,,,0.2702702702702703,1,,,,0.625,0,,,,0,0,,,,0.43333333333333335,1,,,,0.35071007966747486,5,,,,0.2857142857142857,0,,,,0.18354430379746836,1,,,,0.2857142857142857,1,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,8,,,,0.19415292353823088,78,,,,0.0,2,,,,0.0,2,,,,0.3,1,,,,0,6,,,,0.3037974683544304,2,,,,0.0,2,,,,0.2918394391484632,973,120,120
801422,15,12/22/20,13:46:15,R11,90-100 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0.3296938490647973,1198,,,,0.4054931214880837,208,,,,0.266947435629827,228,,,,0.0,43,,,,0.16004151760081267,26,,,,0.3280689160086145,26,,,,0.7286830470719932,202,,,,0.306216423637759,46,,,,0.5637583892617449,14,,,,0.0,13,,,,0.07518796992481203,6,,,,0.4650379106992418,55,,,,0.46153846153846156,8,,,,0.36363636363636365,2,,,,0.3,1,,,,0.24324324324324326,1,,,,0.625,1,,,,0,0,,,,0.43333333333333335,1,,,,0.5997575337720817,8,,,,0.2857142857142857,1,,,,0.3987341772151899,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,1.0,3,,,,0.7692307692307693,3,,,,0,8,,,,0.0,291,,,,0.0,2,,,,0.0,2,,,,0.4,1,,,,0,7,,,,0.5822784810126582,2,,,,0.0,3,,,,0.4541743256529731,965,120,120
801422,16,12/22/20,13:50:45,R12,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.060485747076522225,1053,,,,0.6572369695795388,208,,,,0.7328806650049728,270,,,,0.6195652173913043,17,,,,0.0,53,,,,0.5701722900215362,26,,,,0.29304944651115455,121,,,,0.5825019186492709,43,,,,0.33557046979865773,13,,,,0.6219512195121951,8,,,,0.47368421052631576,6,,,,0.5326453243470936,51,,,,0.0,12,,,,0.7272727272727273,2,,,,0.4,1,,,,0.43243243243243246,1,,,,0.125,0,,,,0,0,,,,0.5666666666666667,0,,,,0.05022514721163838,1,,,,0.7857142857142857,0,,,,0.759493670886076,1,,,,0.7142857142857143,0,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.22713643178410794,69,,,,0.7777777777777778,1,,,,0.0,2,,,,0.7,1,,,,0,5,,,,0.0379746835443038,1,,,,0.0,2,,,,0.7047621083230026,861,120,120
801422,17,12/22/20,13:55:09,R12,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.10319799001209715,1083,,,,0.5640864173609765,206,,,,0.6120599683214027,259,,,,0.6413043478260869,17,,,,0.0022304668521708404,14,,,,0.4230078966259871,25,,,,0.4099774986148645,140,,,,0.5402916346891788,43,,,,0.35570469798657717,13,,,,0.5853658536585366,8,,,,0.31954887218045114,6,,,,0.4938921651221567,52,,,,0.5384615384615384,7,,,,0.45454545454545453,2,,,,0.6,1,,,,0.2972972972972973,1,,,,0.125,0,,,,0,0,,,,0.5666666666666667,0,,,,0.06962244544509871,2,,,,0.7142857142857143,0,,,,0.7278481012658228,1,,,,0.5714285714285714,0,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.21064467766116943,70,,,,0.5555555555555556,1,,,,0.0,2,,,,0.5,1,,,,0,5,,,,0.0379746835443038,1,,,,0.0,2,,,,0.727354336767409,884,120,120
801422,18,12/22/20,14:47:14,R12,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.15400601755637583,1085,,,,0.5797326099593102,206,,,,0.6547769605736528,263,,,,0.6521739130434783,17,,,,0.020007950178879026,15,,,,0.5671213208901651,26,,,,0.47948303350331867,149,,,,0.5257099002302379,44,,,,0.0,19,,,,0.6463414634146342,8,,,,0.2669172932330827,6,,,,0.5281171019376579,52,,,,0.0,12,,,,0.2727272727272727,2,,,,0.3,1,,,,0.2972972972972973,1,,,,0.125,0,,,,0,0,,,,0.7,0,,,,0.07464496016626256,2,,,,0.6428571428571429,0,,,,0.6012658227848101,1,,,,0.7142857142857143,0,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,7,,,,0.24962518740629686,72,,,,0.7777777777777778,1,,,,0.0,2,,,,0.5,1,,,,0,5,,,,0.06329113924050633,1,,,,0.0,2,,,,0.4405591416235626,877,120,120
801422,19,12/22/20,14:51:55,R12,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.15934117063184342,1116,,,,0.6403313311373765,213,,,,0.5802217501811082,259,,,,0.3423913043478261,17,,,,0.0928404222428338,21,,,,0.6538047379755922,28,,,,0.4290301789934305,146,,,,0.6285495011511896,46,,,,0.4563758389261745,14,,,,0.7560975609756098,8,,,,0.15413533834586465,6,,,,0.6470092670598147,55,,,,0.6346153846153846,8,,,,0.5454545454545454,2,,,,0.7,1,,,,0.2702702702702703,1,,,,0.1875,0,,,,0,0,,,,0.7666666666666667,1,,,,0.08503636993418774,2,,,,0.6428571428571429,0,,,,0.5949367088607594,1,,,,0.7142857142857143,1,,,,0,1,,,,0,4,,,,0.9375,2,,,,0.0,6,,,,0,8,,,,0.3320839580209895,75,,,,0.7777777777777778,1,,,,0.0,2,,,,0.6,1,,,,0,5,,,,0.08860759493670886,1,,,,0.0,2,,,,0.5270380028213568,903,120,120
801422,20,12/22/20,14:56:28,R12,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.06948106330841528,1065,,,,0.6623231931796163,209,,,,0.6105005955085152,254,,,,0.0,40,,,,0.23435360628947485,31,,,,0.8535534816941852,29,,,,0.4619681362294915,145,,,,0.5901765157329241,46,,,,0.3691275167785235,14,,,,0.6585365853658537,8,,,,0.36466165413533835,6,,,,0.676284751474305,54,,,,0.9807692307692307,8,,,,0.9090909090909091,2,,,,0.5,1,,,,0.35135135135135137,1,,,,0.1875,0,,,,0,0,,,,0.8,1,,,,0.09975753377208174,2,,,,0.7142857142857143,0,,,,0.5,1,,,,0.8571428571428571,1,,,,0,1,,,,0,4,,,,0.6875,2,,,,0.0,6,,,,0,7,,,,0.5554722638680659,77,,,,0.6666666666666666,1,,,,0.0,2,,,,0.6,1,,,,0,5,,,,0.11392405063291139,1,,,,0.0,2,,,,0.2919035608942846,859,120,120
801422,21,12/22/20,15:01:06,R12,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.23400229535655573,1134,,,,0.47398759930246076,205,,,,0.3477646943260931,229,,,,0.0,48,,,,0.15803188905083698,25,,,,0.543610911701364,27,,,,0.743461594997682,194,,,,0.3046815042210284,46,,,,0.0,20,,,,0.6219512195121951,8,,,,0.21804511278195488,6,,,,0.5044229149115417,54,,,,0.5192307692307693,8,,,,0.6363636363636364,2,,,,0.4,1,,,,0.24324324324324326,1,,,,0.25,0,,,,0,0,,,,0.5333333333333333,1,,,,0.17284378247315552,3,,,,0.35714285714285715,0,,,,0.3037974683544304,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,0.0,4,,,,0.0,6,,,,0,8,,,,0.4505247376311844,79,,,,0.7777777777777778,1,,,,0.0,2,,,,0.5,1,,,,0,6,,,,0.16455696202531644,2,,,,0.0,2,,,,0.33227888684649254,912,120,120
801422,22,12/22/20,15:06:37,R12,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.2955116473836037,1190,,,,0.16367951947297035,194,,,,0.09831415836842945,200,,,,0.0,49,,,,0.18663044918510666,28,,,,0.1972361809045226,24,,,,1.0,240,,,,0.059094397544128936,48,,,,0.5302013422818792,15,,,,0.4878048780487805,9,,,,0.05263157894736842,6,,,,0.16248946925021063,50,,,,0.6153846153846154,7,,,,0.2727272727272727,2,,,,0.5,1,,,,0.21621621621621623,1,,,,0.4375,0,,,,0,0,,,,0.2,0,,,,0.2038448216141323,3,,,,0.21428571428571427,0,,,,0.08227848101265822,1,,,,0.42857142857142855,1,,,,0,1,,,,0,4,,,,0.6875,2,,,,0.0,6,,,,0,8,,,,0.800599700149925,86,,,,0.7777777777777778,1,,,,0.0,2,,,,0.3,1,,,,0,6,,,,0.17721518987341772,2,,,,0.0,2,,,,0.4402171589791818,956,120,120
