Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,16,1/17/21,14:21:23,S3,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.0,1743,,,,0.6345160890577884,218,,,,0.9168695492397645,296,,,,0,40,,,,0,58,,,,0.7047056582206135,22,,,,0.0002871809599023585,10,,,,0.5516746411483253,40,,,,0.5180722891566265,12,,,,0.19444444444444445,7,,,,0.7098039215686275,5,,,,0.39022757697456495,34,,,,0.0,10,,,,0.26666666666666666,2,,,,0.26666666666666666,1,,,,0.3953488372093023,1,,,,0.2,0,,,,0,0,,,,0.4067796610169492,0,,,,0.2028985507246377,0,,,,0.6875,0,,,,0.957345971563981,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.43524416135881105,63,,,,0.0,2,,,,0,1,,,,0.4,0,,,,0.5294117647058824,2,,,,0.0,2,,,,0,1,,,,0.38168651037191603,397,120,120
801422,17,1/17/21,14:26:29,S3,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.0,1720,,,,0.7809492337560412,228,,,,0.899512425600609,291,,,,0,38,,,,0,56,,,,0.7626214517050867,23,,,,0.0018427444927068002,10,,,,0.6569377990430622,41,,,,0.0,17,,,,0.20833333333333334,7,,,,0.5725490196078431,5,,,,0.4954580225664563,37,,,,0.0,10,,,,0.4,2,,,,0.3333333333333333,1,,,,0.4883720930232558,1,,,,0.2,0,,,,0,0,,,,0.4915254237288136,0,,,,0.14492753623188406,0,,,,0.5625,0,,,,0.7014218009478673,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.613588110403397,63,,,,0.7142857142857143,1,,,,0,1,,,,0.3,0,,,,0.8235294117647058,2,,,,0.0,2,,,,0,1,,,,0.20198846201055604,402,120,120
801422,18,1/17/21,14:31:09,S3,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.0,1861,,,,0.8468131686562849,237,,,,0.7578730469134506,276,,,,0,41,,,,0,61,,,,0.7385216231663174,23,,,,0.004098311615273241,10,,,,0.6799043062200957,40,,,,0.0,17,,,,0.3055555555555556,7,,,,0.5647058823529412,5,,,,0.7171543316121629,43,,,,0.0,11,,,,0.5333333333333333,2,,,,0.13333333333333333,1,,,,0.6046511627906976,1,,,,0.4,0,,,,0,0,,,,0.6610169491525424,0,,,,0.21739130434782608,0,,,,0.625,0,,,,0.5971563981042654,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6581740976645435,61,,,,0.5714285714285714,1,,,,0,1,,,,0.5,0,,,,0.6470588235294118,2,,,,0.0,2,,,,0,1,,,,0.554682705290291,401,120,120
801422,19,1/17/21,14:35:42,S3,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.0,1871,,,,0.9033623858895452,242,,,,0.7346820923044617,274,,,,0,41,,,,0,61,,,,0.8104400838254906,24,,,,0.005755585071376435,11,,,,0.7607655502392344,41,,,,0.8072289156626506,12,,,,0.4027777777777778,7,,,,0.615686274509804,5,,,,0.8753107668770319,47,,,,0.0,12,,,,0.6,2,,,,0.6666666666666666,1,,,,0.813953488372093,1,,,,0.6,0,,,,0,0,,,,0.7627118644067796,0,,,,0.2898550724637681,0,,,,0.6875,0,,,,0.6255924170616114,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5116772823779193,63,,,,0.0,2,,,,0,1,,,,0.7,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.47649441512213087,407,120,120
801422,20,1/17/21,14:40:37,S3,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.0,1947,,,,0.877731422198356,243,,,,0.717318406425745,274,,,,0,42,,,,0,63,,,,0.7101352638597828,23,,,,0.004475236625145086,11,,,,0.761244019138756,41,,,,0.5180722891566265,12,,,,0.4861111111111111,7,,,,0.5019607843137255,5,,,,0.8134920634920635,46,,,,0.0,12,,,,0.8,2,,,,0.4,1,,,,0.7674418604651163,1,,,,0.6,0,,,,0,0,,,,0.711864406779661,0,,,,0.2608695652173913,0,,,,0.75,0,,,,0.47393364928909953,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6857749469214437,64,,,,0.0,2,,,,0,1,,,,0.6,0,,,,0.5294117647058824,2,,,,0.0,2,,,,0,1,,,,0.6293605007978397,406,120,120
801422,21,1/17/21,14:45:22,S3,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.0,1821,,,,0.8655045644181916,239,,,,0.8091044511670943,284,,,,0,39,,,,0,59,,,,0.7815774433225376,23,,,,0.003260700482224695,10,,,,0.80622009569378,42,,,,0.6746987951807228,12,,,,0.2916666666666667,7,,,,0.4117647058823529,5,,,,0.7260948556129279,43,,,,0.0,12,,,,0.9333333333333333,2,,,,0.3333333333333333,1,,,,0.6046511627906976,1,,,,0.6,0,,,,0,0,,,,0.711864406779661,0,,,,0.2898550724637681,0,,,,0.75,0,,,,0.7298578199052133,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6369426751592356,64,,,,0.5714285714285714,1,,,,0,1,,,,0.5,0,,,,0.5882352941176471,2,,,,0.0,2,,,,0,1,,,,0.3215171228673131,410,120,120
801422,22,1/17/21,14:50:30,S3,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.7139228815516047,915,,,,0.8949977281176422,246,,,,0.8052786655029629,337,,,,0,39,,,,0,58,,,,0.79719946656506,26,,,,0.0028777925356882174,11,,,,0.8373205741626795,42,,,,0.4819277108433735,12,,,,0.3194444444444444,7,,,,0.3058823529411765,5,,,,0.7333620195065979,49,,,,0.0,12,,,,0.7333333333333333,2,,,,0.4666666666666667,1,,,,0.6046511627906976,1,,,,0.6,0,,,,0,0,,,,0.711864406779661,0,,,,0.2898550724637681,0,,,,0.8125,0,,,,0.8530805687203792,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6815286624203821,65,,,,0.7142857142857143,1,,,,0,1,,,,0.5,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.2178961580950043,760,120,120
801422,23,1/17/21,14:56:30,S3,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.0,1859,,,,0.9056549217233261,243,,,,0.7778156929396864,281,,,,0,40,,,,0,60,,,,0.7477614783768337,23,,,,0.0022256524392432783,10,,,,0.6880382775119617,41,,,,0.4819277108433735,12,,,,0.4166666666666667,7,,,,0.3803921568627451,5,,,,0.7137119908204246,43,,,,0.0,11,,,,0.6,2,,,,0.4666666666666667,1,,,,0.627906976744186,1,,,,0.4,0,,,,0,0,,,,0.6440677966101694,0,,,,0.2463768115942029,0,,,,0.75,0,,,,0.6208530805687204,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6496815286624203,64,,,,0.8571428571428571,1,,,,0,1,,,,0.6,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.4162268319626857,409,120,120
801422,24,1/17/21,15:01:17,S3,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.0,1867,,,,0.9186872650667107,243,,,,0.7643434151207124,278,,,,0,40,,,,0,60,,,,0.7491903219660888,23,,,,0.0030453147622979265,10,,,,0.6397129186602871,40,,,,0.5903614457831325,12,,,,0.5,7,,,,0.3254901960784314,5,,,,0.7202141900937081,43,,,,0.0,11,,,,0.6,2,,,,0.3333333333333333,1,,,,0.6744186046511628,1,,,,0.4,0,,,,0,0,,,,0.6779661016949152,0,,,,0.2753623188405797,0,,,,0.5625,0,,,,0.6350710900473934,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5138004246284501,63,,,,0.0,2,,,,0,1,,,,0.5,0,,,,0.5294117647058824,2,,,,0.0,2,,,,0,1,,,,0.44875414262918867,407,120,120
801422,25,1/17/21,15:06:19,S3,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.0,1905,,,,0.9214548308480317,245,,,,0.7541916305196638,278,,,,0,40,,,,0,62,,,,0.7403314917127072,23,,,,0.003105144128944251,10,,,,0.6516746411483254,41,,,,0.5060240963855421,12,,,,0.625,7,,,,0.27058823529411763,5,,,,0.7196882769171926,43,,,,0.0,11,,,,0.6666666666666666,2,,,,0.5333333333333333,1,,,,0.6511627906976745,1,,,,0.4,0,,,,0,0,,,,0.6271186440677966,0,,,,0.2608695652173913,0,,,,0.5625,0,,,,0.7345971563981043,1,,,,0.625,0,,,,0.6666666666666666,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6772823779193206,63,,,,0.5714285714285714,1,,,,0,1,,,,0.5,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.48314717073769486,408,120,120
801422,30,1/17/21,15:48:18,S4,0-10 cm,Geochem(3-Beam),model1,30,No,,,PPM,,,,0.0,2932,,,,0.7383204593333058,233,,,,0.727942672275194,275,,,,0,45,,,,0,66,,,,0.7862449990474376,23,,,,0.0037931818453769846,10,,,,0.8105263157894737,41,,,,0.5301204819277109,12,,,,0.3194444444444444,7,,,,0.8588235294117647,5,,,,0.6916236374067699,42,,,,0.0,11,,,,0.6,2,,,,0.6,1,,,,0.6976744186046512,1,,,,0.6,0,,,,0,0,,,,0.576271186440678,0,,,,0.21739130434782608,0,,,,0.625,0,,,,0.5687203791469194,1,,,,0.75,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.7622080679405521,64,,,,0.0,2,,,,0,1,,,,0.6,0,,,,0.7058823529411765,2,,,,0.0,2,,,,0,1,,,,0.7846078311034737,398,120,120
801422,31,1/17/21,15:53:09,S4,10-20 cm,Geochem(3-Beam),model1,31,No,,,PPM,,,,0.0,1768,,,,0.8005080755091082,232,,,,0.8645947488959032,289,,,,0,39,,,,0,58,,,,0.76166888931225,23,,,,0.002794031422383363,10,,,,0.5712918660287082,40,,,,0.4819277108433735,12,,,,0.3472222222222222,7,,,,0.5803921568627451,5,,,,0.5764486517498566,39,,,,0.0,11,,,,0.3333333333333333,2,,,,0.4,1,,,,0.5581395348837209,1,,,,0.4,0,,,,0,0,,,,0.5932203389830508,0,,,,0.21739130434782608,0,,,,0.5625,0,,,,0.8483412322274881,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.583864118895966,63,,,,0.0,2,,,,0,1,,,,0.6,0,,,,0.4117647058823529,2,,,,0.0,2,,,,0,1,,,,0.27386768135510003,404,120,120
801422,32,1/17/21,15:57:54,S4,20-30 cm,Geochem(3-Beam),model1,32,No,,,PPM,,,,0.0,1803,,,,0.8436118798793837,235,,,,0.8156076305721617,282,,,,0,39,,,,0,58,,,,0.7115641074490379,22,,,,0.004941905684986419,11,,,,0.5885167464114832,40,,,,0.0,17,,,,0.2361111111111111,7,,,,0.5058823529411764,5,,,,0.677376171352075,41,,,,0.0,11,,,,0.6666666666666666,2,,,,0.5333333333333333,1,,,,0.6046511627906976,1,,,,0.2,0,,,,0,0,,,,0.6440677966101694,0,,,,0.21739130434782608,0,,,,0.625,0,,,,0.6492890995260664,1,,,,0.625,0,,,,0.6666666666666666,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5817409766454352,63,,,,0.0,2,,,,0,1,,,,0.6,0,,,,0.5294117647058824,2,,,,0.0,2,,,,0,1,,,,0.3686019393641831,403,120,120
801422,33,1/17/21,16:02:50,S4,30-40 cm,Geochem(3-Beam),model1,33,No,,,PPM,,,,0.0,1852,,,,0.8635837911520509,238,,,,0.7959930965239818,282,,,,0,40,,,,0,60,,,,0.6412650028576872,22,,,,0.0039008747053403694,10,,,,0.5679425837320574,40,,,,0.0,18,,,,0.2777777777777778,7,,,,0.5215686274509804,5,,,,0.6950659781985083,42,,,,0.0,11,,,,0.5333333333333333,2,,,,0.3333333333333333,1,,,,0.6046511627906976,1,,,,0.4,0,,,,0,0,,,,0.6610169491525424,0,,,,0.18840579710144928,0,,,,0.625,0,,,,0.47393364928909953,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.554140127388535,64,,,,0.7142857142857143,1,,,,0,1,,,,0.5,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.43554682705290293,405,120,120
801422,34,1/17/21,16:07:51,S4,40-50 cm,Geochem(3-Beam),model1,34,No,,,PPM,,,,0.0,1908,,,,0.9239952083935726,244,,,,0.7290976264379507,273,,,,0,41,,,,0,62,,,,0.7012764336064012,22,,,,0.004965837431644949,11,,,,0.6382775119617224,41,,,,0.7469879518072289,12,,,,0.2222222222222222,7,,,,0.35294117647058826,5,,,,0.7502390514438707,44,,,,0.0,12,,,,0.8666666666666667,2,,,,0.26666666666666666,1,,,,0.6511627906976745,1,,,,0.6,0,,,,0,0,,,,0.6440677966101694,0,,,,0.18840579710144928,0,,,,0.5,0,,,,0.4834123222748815,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.564755838641189,63,,,,0.5714285714285714,1,,,,0,1,,,,0.4,0,,,,0.5294117647058824,2,,,,0.0,2,,,,0,1,,,,0.5663434393028108,405,120,120
801422,35,1/17/21,16:12:37,S4,50-60 cm,Geochem(3-Beam),model1,35,No,,,PPM,,,,0.0,1994,,,,0.8819653847742575,244,,,,0.7014312244482797,273,,,,0,43,,,,0,65,,,,0.6640312440464851,22,,,,0.005199171961565615,11,,,,0.5339712918660288,40,,,,0.5662650602409639,12,,,,0.3333333333333333,7,,,,0.37254901960784315,5,,,,0.6824440619621343,42,,,,0.0,11,,,,0.7333333333333333,2,,,,0.4,1,,,,0.6046511627906976,1,,,,0.4,0,,,,0,0,,,,0.559322033898305,0,,,,0.14492753623188406,0,,,,0.6875,0,,,,0.46445497630331756,1,,,,0.375,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.7346072186836518,63,,,,0.0,2,,,,0,1,,,,0.4,0,,,,0.5294117647058824,2,,,,0.0,2,,,,0,1,,,,0.7610654228550386,403,120,120
801422,36,1/17/21,16:17:27,S4,60-70 cm,Geochem(3-Beam),model1,36,No,,,PPM,,,,0.7303163241745555,922,,,,0.8720310628278739,245,,,,0.7951793788184032,336,,,,0,39,,,,0,60,,,,0.717374738045342,25,,,,0.005743619198047169,11,,,,0.6100478468899522,41,,,,0.0,17,,,,0.3333333333333333,7,,,,0.3254901960784314,5,,,,0.6199082042455536,46,,,,0.0,11,,,,0.6666666666666666,2,,,,0.3333333333333333,1,,,,0.5116279069767442,1,,,,0.6,0,,,,0,0,,,,0.5423728813559322,0,,,,0.15942028985507245,0,,,,0.5,0,,,,0.7772511848341233,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.445859872611465,63,,,,0.5714285714285714,1,,,,0,1,,,,0.3,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.3546827052902909,766,120,120
801422,37,1/17/21,16:23:22,S4,70-80 cm,Geochem(3-Beam),model1,37,No,,,PPM,,,,0.0,1901,,,,0.8219670370523359,235,,,,0.7796531200167993,278,,,,0,40,,,,0,61,,,,0.6199276052581444,21,,,,0.00479831520503524,10,,,,0.44019138755980863,40,,,,0.6265060240963856,12,,,,0.125,7,,,,0.1568627450980392,5,,,,0.4606521323388793,36,,,,0.0,10,,,,0.26666666666666666,2,,,,0.13333333333333333,1,,,,0.32558139534883723,1,,,,0.2,0,,,,0,0,,,,0.3898305084745763,0,,,,0.07246376811594203,0,,,,0.375,0,,,,0.5734597156398105,1,,,,0.375,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.46284501061571126,62,,,,0.5714285714285714,1,,,,0,1,,,,0.2,0,,,,0.5882352941176471,2,,,,0.0,2,,,,0,1,,,,0.656757088498834,396,120,120
801422,38,1/17/21,16:28:19,S4,80-90 cm,Geochem(3-Beam),model1,38,No,,,PPM,,,,1.0,941,,,,0.791565120409765,239,,,,0.7405027987951728,328,,,,0,42,,,,0,62,,,,0.6039245570584874,23,,,,0.024559955008316283,15,,,,0.5937799043062201,40,,,,0.0,17,,,,0.25,7,,,,0.3137254901960784,5,,,,0.4803977816026009,41,,,,0.0,10,,,,0.5333333333333333,2,,,,0.26666666666666666,1,,,,0.32558139534883723,1,,,,0.4,0,,,,0,0,,,,0.3728813559322034,0,,,,0.14492753623188406,0,,,,0.5,0,,,,0.3886255924170616,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.43524416135881105,62,,,,0.0,2,,,,0,1,,,,0.3,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.6410212348103597,782,120,120
801422,39,1/17/21,16:33:10,S4,90-100 cm,Geochem(3-Beam),model1,39,No,,,PPM,,,,0.0,1623,,,,0.5579536535999009,213,,,,0.5138824177915439,241,,,,0,47,,,,0,53,,,,0.44865688702610024,19,,,,0.26004834212825023,61,,,,0.4626794258373206,41,,,,0.5662650602409639,12,,,,0.4583333333333333,7,,,,0.32941176470588235,5,,,,0.5079365079365079,39,,,,0.0,11,,,,0.6666666666666666,2,,,,0.3333333333333333,1,,,,0.4186046511627907,1,,,,0.6,0,,,,0,0,,,,0.423728813559322,0,,,,0.6086956521739131,0,,,,0.6875,0,,,,0.4597156398104265,1,,,,0.375,0,,,,0.0,1,,,,0,4,,,,0,4,,,,0.0,6,,,,0,7,,,,0.4607218683651805,66,,,,0.0,2,,,,0,1,,,,0.3,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.9385540689824475,389,120,120
801422,40,1/17/21,16:38:21,S5,0-10 cm,Geochem(3-Beam),model1,40,No,,,PPM,,,,0.0,1725,,,,0.7065347598000744,223,,,,0.8732831540748227,289,,,,0,40,,,,0,59,,,,0.75233377786245,23,,,,0.005875243804669084,11,,,,0.7119617224880382,41,,,,0.0,17,,,,0.18055555555555555,7,,,,0.6745098039215687,5,,,,0.5076974564926372,37,,,,0.0,10,,,,0.4,2,,,,0.2,1,,,,0.46511627906976744,1,,,,0.4,0,,,,0,0,,,,0.5254237288135594,0,,,,0.21739130434782608,0,,,,0.5625,0,,,,0.7109004739336493,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.6815286624203821,63,,,,0.0,2,,,,0,1,,,,0.5,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.365312384926967,398,120,120
801422,41,1/17/21,16:46:28,S5,10-20 cm,Geochem(3-Beam),model1,41,No,,,PPM,,,,0.0,1898,,,,0.797224172828287,234,,,,0.7435083045141646,275,,,,0,42,,,,0,63,,,,0.6690798247285197,22,,,,0.005923107297986144,11,,,,0.6593301435406699,41,,,,0.5542168674698795,12,,,,0.5138888888888888,7,,,,0.5725490196078431,5,,,,0.6761331038439472,42,,,,0.0,11,,,,0.4666666666666667,2,,,,0.4666666666666667,1,,,,0.627906976744186,1,,,,0.6,0,,,,0,0,,,,0.5932203389830508,0,,,,0.17391304347826086,0,,,,0.625,0,,,,0.5308056872037915,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5435244161358811,64,,,,0.0,2,,,,0,1,,,,0.4,0,,,,0.7647058823529411,2,,,,0.0,2,,,,0,1,,,,0.6965754265373757,398,120,120
801422,42,1/17/21,16:54:51,S5,20-30 cm,Geochem(3-Beam),model1,42,No,,,PPM,,,,0.6622027245439852,935,,,,0.8005287289850882,241,,,,0.7425305308195581,329,,,,0,41,,,,0,63,,,,0.7139455134311298,25,,,,0.008064998623924567,12,,,,0.6832535885167464,41,,,,0.0,18,,,,0.4166666666666667,7,,,,0.6274509803921569,5,,,,0.7719927328361064,51,,,,0.0,12,,,,0.6666666666666666,2,,,,0.3333333333333333,1,,,,0.7209302325581395,1,,,,0.6,0,,,,0,0,,,,0.7457627118644068,0,,,,0.2318840579710145,0,,,,0.875,0,,,,0.6208530805687204,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.7664543524416136,63,,,,0.7142857142857143,1,,,,0,1,,,,0.6,0,,,,0.7058823529411765,2,,,,0.0,2,,,,0,1,,,,0.5608690315453542,779,120,120
801422,43,1/17/21,16:59:47,S5,30-40 cm,Geochem(3-Beam),model1,43,No,,,PPM,,,,0.0,1952,,,,0.8021810070634888,237,,,,0.7249699777540078,276,,,,0,42,,,,0,64,,,,0.6726995618212993,22,,,,0.009082097856912087,11,,,,0.7373205741626794,41,,,,0.6867469879518072,12,,,,0.3472222222222222,7,,,,0.6078431372549019,5,,,,0.7607573149741824,44,,,,0.0,12,,,,0.8,2,,,,0.2,1,,,,0.6744186046511628,1,,,,0.6,0,,,,0,0,,,,0.6949152542372882,0,,,,0.2463768115942029,0,,,,0.75,0,,,,0.5734597156398105,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.5456475583864119,63,,,,0.0,2,,,,0,1,,,,0.5,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.7053884865594697,403,120,120
801422,44,1/17/21,17:04:42,S5,40-50 cm,Geochem(3-Beam),model1,44,No,,,PPM,,,,0.0,1882,,,,0.7859680284191829,234,,,,0.7617185192962654,279,,,,0,41,,,,0,62,,,,0.6802248047247095,22,,,,0.008585514113747592,11,,,,0.7239234449760765,41,,,,0.5301204819277109,12,,,,0.3888888888888889,7,,,,0.6235294117647059,5,,,,0.6771371199082042,42,,,,0.0,11,,,,0.6,2,,,,0.3333333333333333,1,,,,0.627906976744186,1,,,,0.4,0,,,,0,0,,,,0.6271186440677966,0,,,,0.21739130434782608,0,,,,0.625,0,,,,0.5734597156398105,1,,,,0.625,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.583864118895966,64,,,,0.5714285714285714,1,,,,0,1,,,,0.4,0,,,,0.0,4,,,,0.0,2,,,,0,1,,,,0.6235915060758561,401,120,120
801422,45,1/17/21,17:09:31,S5,50-60 cm,Geochem(3-Beam),model1,45,No,,,PPM,,,,0.0,1848,,,,0.7609566690073939,231,,,,0.8280758857382847,286,,,,0,40,,,,0,60,,,,0.6627929129357973,22,,,,0.007041916454272415,11,,,,0.6244019138755981,41,,,,0.0,17,,,,0.2638888888888889,7,,,,0.4666666666666667,5,,,,0.5334672021419009,38,,,,0.0,11,,,,0.4666666666666667,2,,,,0.3333333333333333,1,,,,0.5348837209302325,1,,,,0.4,0,,,,0,0,,,,0.5084745762711864,0,,,,0.15942028985507245,0,,,,0.5625,0,,,,0.5023696682464455,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,0.0,5,,,,0,7,,,,0.0,233,,,,0.5714285714285714,1,,,,0,1,,,,0.4,0,,,,0.47058823529411764,2,,,,0.0,2,,,,0,1,,,,0.49166564379526206,399,120,120
801422,46,1/17/21,17:14:30,S5,60-70 cm,Geochem(3-Beam),model1,46,No,,,PPM,,,,0.0,1789,,,,0.752653971663431,230,,,,0.8226554758608018,285,,,,0,40,,,,0,59,,,,0.6814631358353972,22,,,,0.02365653157195678,14,,,,0.6712918660287082,42,,,,0.0,18,,,,0.4166666666666667,7,,,,0.5254901960784314,5,,,,0.5054025626314783,37,,,,0.0,10,,,,0.5333333333333333,2,,,,0.3333333333333333,1,,,,0.4418604651162791,1,,,,0.4,0,,,,0,0,,,,0.4915254237288136,0,,,,0.2028985507246377,0,,,,0.6875,0,,,,0.6635071090047393,1,,,,0.5,0,,,,0.0,1,,,,0,3,,,,0,4,,,,1.0,3,,,,0,7,,,,0.6942675159235668,65,,,,0.7142857142857143,1,,,,0,1,,,,0.3,0,,,,0.5882352941176471,2,,,,0.0,2,,,,0,1,,,,0.44850865349208296,402,120,120
