x,y
0.0,12.0
26.0,10.0
30.0,10.0
38.0,13.0
47.0,14.0
52.0,14.0
59.0,15.0
62.0,16.0
73.0,16.0
82.0,12.0
76.0,11.0
69.0,8.0
60.0,10.0
58.0,10.0
56.0,10.0
50.0,9.0
48.0,9.0
40.0,9.0
37.0,8.0
32.0,8.0
30.0,8.0
24.0,8.0
0.0,6.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
0.0,12.0
