x,y
6.0,14.0
7.0,15.0
7.0,16.0
8.0,15.0
9.0,15.0
10.0,14.0
11.0,12.0
12.0,12.0
13.0,11.0
14.0,11.0
15.0,11.0
16.0,11.0
17.0,12.0
18.0,11.0
20.0,11.0
20.0,10.0
21.0,9.0
22.0,8.0
22.0,7.0
22.0,6.0
21.0,7.0
20.0,7.0
18.0,6.0
17.0,7.0
16.0,7.0
15.0,8.0
13.0,8.0
11.0,8.0
10.0,10.0
9.0,10.0
8.0,11.0
8.0,12.0
7.0,13.0
6.0,14.0
