x,y
79422.0,2820.0
79413.0,3746.0
90314.0,5684.0
94986.0,5296.0
105923.0,5944.0
110967.0,6105.0
124190.0,3994.0
142506.0,781.0
147557.0,901.0
152808.0,642.0
160473.0,495.0
160856.0,331.0
155867.0,444.0
151601.0,446.0
148133.0,385.0
145863.0,452.0
140430.0,540.0
139980.0,538.0
135992.0,571.0
129656.0,536.0
126239.0,670.0
124727.0,823.0
116588.0,913.0
116068.0,923.0
113224.0,989.0
109009.0,990.0
103202.0,1282.0
101110.0,1263.0
95412.0,1248.0
87420.0,1508.0
79422.0,2820.0
