x,y
121.0,6.0
126.0,6.0
138.0,6.0
149.0,4.0
135.0,4.0
125.0,4.0
124.0,4.0
119.0,4.0
111.0,5.0
109.0,5.0
103.0,4.0
100.0,3.0
99.0,3.0
88.0,3.0
78.0,3.0
72.0,3.0
69.0,3.0
63.0,4.0
58.0,4.0
53.0,5.0
46.0,6.0
45.0,6.0
43.0,6.0
42.0,7.0
0.0,5.0
0.0,6.0
0.0,7.0
0.0,8.0
40.0,10.0
46.0,9.0
48.0,9.0
54.0,9.0
55.0,9.0
56.0,9.0
58.0,9.0
65.0,9.0
79.0,10.0
85.0,8.0
100.0,8.0
109.0,6.0
110.0,6.0
111.0,6.0
121.0,6.0
