x,y
35.0,50.0
33.0,49.0
24.0,53.0
23.0,56.0
0.0,54.0
0.0,56.0
0.0,57.0
0.0,59.0
0.0,60.0
0.0,61.0
0.0,63.0
0.0,64.0
0.0,65.0
0.0,66.0
0.0,68.0
0.0,69.0
0.0,70.0
22.0,65.0
24.0,71.0
26.0,74.0
33.0,78.0
35.0,78.0
41.0,77.0
47.0,79.0
52.0,77.0
52.0,72.0
44.0,61.0
41.0,54.0
35.0,50.0
