x,y
30500.0,1553.0
30009.0,1531.0
24029.0,1608.0
20751.0,1819.0
19250.0,1886.0
16133.0,1953.0
14502.0,2498.0
16095.0,2813.0
16495.0,2834.0
18627.0,2762.0
19458.0,2758.0
21781.0,2605.0
27149.0,2669.0
30834.0,2163.0
32383.0,2009.0
34546.0,1858.0
40109.0,1679.0
41254.0,1705.0
41768.0,1699.0
46741.0,1550.0
43155.0,1588.0
40974.0,1581.0
40512.0,1595.0
38034.0,1618.0
35557.0,1563.0
32894.0,1639.0
30500.0,1553.0
