x,y
16.0,5.0
13.0,6.0
11.0,8.0
10.0,9.0
8.0,13.0
8.0,19.0
7.0,28.0
7.0,35.0
7.0,36.0
7.0,37.0
6.0,49.0
6.0,51.0
7.0,63.0
6.0,72.0
7.0,84.0
7.0,79.0
8.0,68.0
9.0,58.0
10.0,51.0
12.0,36.0
15.0,11.0
16.0,6.0
16.0,5.0
