x,y
365.0,6.0
344.0,6.0
331.0,6.0
315.0,8.0
310.0,9.0
297.0,10.0
289.0,10.0
274.0,8.0
260.0,10.0
251.0,11.0
245.0,12.0
230.0,12.0
227.0,12.0
221.0,12.0
197.0,13.0
191.0,19.0
189.0,32.0
191.0,68.0
201.0,72.0
228.0,84.0
242.0,79.0
276.0,56.0
297.0,50.0
340.0,32.0
405.0,10.0
455.0,6.0
410.0,5.0
398.0,6.0
387.0,7.0
365.0,6.0
