x,y
50.0,3.0
49.0,4.0
53.0,5.0
55.0,6.0
56.0,6.0
58.0,6.0
59.0,6.0
61.0,7.0
63.0,7.0
64.0,8.0
66.0,8.0
68.0,8.0
69.0,9.0
71.0,8.0
73.0,9.0
74.0,9.0
75.0,9.0
77.0,10.0
78.0,10.0
79.0,9.0
78.0,9.0
76.0,8.0
74.0,7.0
72.0,6.0
70.0,5.0
68.0,5.0
66.0,4.0
64.0,5.0
62.0,5.0
61.0,5.0
59.0,4.0
58.0,4.0
56.0,3.0
55.0,3.0
54.0,3.0
53.0,3.0
51.0,3.0
50.0,3.0
