x,y
12.0,0.0
11.0,0.0
10.0,0.0
9.0,0.0
10.0,271.0
10.0,336.0
10.0,445.0
11.0,565.0
11.0,573.0
12.0,645.0
12.0,797.0
14.0,1068.0
12.0,1281.0
14.0,1334.0
15.0,1210.0
19.0,913.0
17.0,644.0
18.0,496.0
19.0,441.0
18.0,375.0
17.0,330.0
16.0,238.0
16.0,220.0
16.0,0.0
15.0,0.0
14.0,0.0
13.0,0.0
12.0,0.0
