x,y
119.0,204.0
82.0,189.0
60.0,191.0
57.0,191.0
0.0,197.0
58.0,203.0
57.0,227.0
0.0,221.0
0.0,244.0
0.0,247.0
0.0,260.0
0.0,263.0
0.0,285.0
0.0,323.0
0.0,344.0
46.0,349.0
56.0,387.0
54.0,398.0
46.0,410.0
40.0,455.0
65.0,405.0
77.0,366.0
79.0,360.0
99.0,340.0
103.0,320.0
106.0,311.0
125.0,294.0
127.0,286.0
138.0,253.0
149.0,242.0
124.0,215.0
119.0,204.0
