x,y
19.0,681689.0
14.0,684065.0
11.0,685298.0
6.0,687112.0
6.0,687220.0
6.0,690104.0
8.0,692474.0
8.0,692530.0
6.0,694757.0
6.0,697332.0
7.0,697987.0
8.0,700306.0
5.0,702486.0
8.0,704438.0
8.0,705983.0
7.0,710758.0
8.0,711103.0
13.0,717194.0
12.0,711563.0
49.0,704669.0
55.0,698011.0
52.0,693180.0
63.0,691780.0
64.0,689920.0
84.0,686328.0
79.0,683025.0
72.0,681961.0
58.0,678317.0
32.0,671929.0
28.0,670408.0
27.0,673526.0
24.0,676384.0
11.0,678792.0
19.0,681689.0
