x,y
24.0,25.0
31.0,27.0
33.0,27.0
41.0,28.0
45.0,28.0
51.0,27.0
52.0,25.0
52.0,24.0
44.0,18.0
41.0,17.0
40.0,17.0
34.0,17.0
27.0,17.0
23.0,17.0
0.0,17.0
0.0,18.0
0.0,19.0
0.0,20.0
0.0,22.0
0.0,23.0
0.0,24.0
0.0,25.0
0.0,27.0
22.0,22.0
24.0,25.0
