x,y
184.0,60.0
176.0,47.0
148.0,56.0
135.0,52.0
116.0,39.0
98.0,0.0
95.0,0.0
94.0,0.0
90.0,0.0
74.0,0.0
72.0,0.0
64.0,0.0
57.0,26.0
0.0,0.0
0.0,24.0
0.0,26.0
0.0,27.0
0.0,28.0
0.0,30.0
0.0,32.0
0.0,34.0
0.0,35.0
0.0,37.0
0.0,38.0
0.0,40.0
0.0,41.0
0.0,42.0
0.0,43.0
0.0,45.0
0.0,47.0
0.0,48.0
0.0,50.0
0.0,51.0
0.0,52.0
0.0,54.0
0.0,58.0
0.0,59.0
0.0,67.0
0.0,69.0
59.0,58.0
63.0,62.0
70.0,76.0
95.0,70.0
133.0,82.0
142.0,73.0
184.0,60.0
