x,y
8529.0,20.0
8532.0,21.0
9211.0,24.0
10031.0,27.0
10278.0,26.0
10658.0,26.0
10770.0,26.0
11230.0,28.0
11524.0,27.0
11780.0,27.0
11989.0,28.0
12195.0,27.0
12692.0,26.0
13122.0,27.0
13285.0,27.0
14101.0,25.0
13844.0,24.0
13696.0,23.0
12936.0,19.0
12111.0,17.0
11494.0,18.0
11298.0,17.0
10775.0,17.0
10322.0,17.0
10156.0,17.0
9503.0,17.0
9058.0,17.0
8529.0,20.0
