x,y
24368.0,50.0
26835.0,39.0
44105.0,44.0
45282.0,37.0
40729.0,27.0
29059.0,19.0
25043.0,23.0
16654.0,14.0
14786.0,15.0
10612.0,14.0
6235.0,11.0
4940.0,10.0
0.0,5.0
0.0,6.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
109.0,13.0
3465.0,68.0
4436.0,79.0
7422.0,84.0
21348.0,63.0
24368.0,50.0
