x,y
28765.0,9.0
25768.0,10.0
24029.0,9.0
22046.0,11.0
20751.0,11.0
19250.0,12.0
16133.0,12.0
14502.0,18.0
16095.0,20.0
17037.0,20.0
19477.0,20.0
21781.0,18.0
27149.0,17.0
30402.0,13.0
32383.0,11.0
34584.0,11.0
38034.0,10.0
40109.0,8.0
41254.0,8.0
43155.0,8.0
46741.0,7.0
41768.0,6.0
40512.0,6.0
37477.0,7.0
35557.0,8.0
35355.0,8.0
33855.0,8.0
32732.0,7.0
30500.0,7.0
30159.0,7.0
30009.0,7.0
28765.0,9.0
