x,y
79.0,17.0
69.0,17.0
57.0,18.0
45.0,17.0
0.0,17.0
0.0,18.0
0.0,20.0
0.0,21.0
0.0,24.0
0.0,27.0
40.0,23.0
46.0,27.0
54.0,28.0
61.0,26.0
74.0,26.0
79.0,27.0
90.0,27.0
106.0,27.0
111.0,27.0
119.0,28.0
126.0,25.0
138.0,22.0
149.0,19.0
135.0,18.0
132.0,17.0
117.0,18.0
110.0,18.0
100.0,17.0
94.0,18.0
88.0,18.0
82.0,17.0
79.0,17.0
