x,y
18.0,19.0
17.0,18.0
16.0,17.0
16.0,15.0
17.0,13.0
18.0,12.0
19.0,10.0
17.0,10.0
16.0,9.0
15.0,7.0
13.0,7.0
12.0,6.0
11.0,7.0
9.0,6.0
11.0,8.0
10.0,9.0
10.0,11.0
10.0,12.0
10.0,14.0
11.0,15.0
11.0,16.0
12.0,17.0
13.0,18.0
13.0,20.0
15.0,19.0
17.0,20.0
19.0,20.0
18.0,19.0
