x,y
32.0,6.0
28.0,6.0
24.0,6.0
23.0,7.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
0.0,13.0
22.0,13.0
24.0,14.0
29.0,15.0
33.0,16.0
35.0,16.0
40.0,15.0
41.0,15.0
45.0,14.0
47.0,14.0
52.0,13.0
51.0,12.0
44.0,9.0
41.0,7.0
35.0,7.0
32.0,6.0
