x,y
35430.0,12.0
32380.0,10.0
28018.0,7.0
25025.0,6.0
24326.0,6.0
23530.0,6.0
19917.0,7.0
19689.0,7.0
21880.0,8.0
23068.0,9.0
24092.0,10.0
24114.0,10.0
25561.0,10.0
27439.0,11.0
29474.0,12.0
32480.0,14.0
33653.0,14.0
34354.0,14.0
36442.0,15.0
38987.0,16.0
40333.0,16.0
39286.0,15.0
36897.0,13.0
35551.0,12.0
35430.0,12.0
