x,y
50.0,7.0
49.0,7.0
53.0,8.0
56.0,10.0
61.0,11.0
65.0,13.0
70.0,15.0
75.0,15.0
78.0,16.0
79.0,14.0
77.0,12.0
74.0,12.0
70.0,10.0
69.0,10.0
65.0,9.0
64.0,9.0
61.0,8.0
59.0,7.0
56.0,6.0
55.0,6.0
53.0,6.0
50.0,7.0
