x,y
201.0,3.0
189.0,5.0
191.0,6.0
230.0,8.0
286.0,9.0
360.0,10.0
455.0,10.0
410.0,9.0
340.0,5.0
320.0,4.0
297.0,3.0
267.0,3.0
266.0,3.0
209.0,3.0
201.0,3.0
