x,y
48.0,60.0
47.0,58.0
45.0,56.0
44.0,54.0
43.0,53.0
40.0,50.0
39.0,49.0
37.0,51.0
35.0,55.0
39.0,60.0
40.0,63.0
42.0,65.0
45.0,72.0
48.0,73.0
50.0,75.0
51.0,76.0
53.0,77.0
56.0,77.0
61.0,75.0
65.0,78.0
72.0,79.0
72.0,78.0
66.0,76.0
60.0,69.0
58.0,68.0
55.0,67.0
51.0,65.0
48.0,60.0
