x,y
5541.0,22.0
7064.0,22.0
7422.0,22.0
8487.0,22.0
9012.0,22.0
14339.0,18.0
21348.0,22.0
29059.0,18.0
44105.0,18.0
45282.0,16.0
40729.0,13.0
27687.0,12.0
23257.0,14.0
20638.0,13.0
15997.0,13.0
10612.0,9.0
6235.0,9.0
6035.0,9.0
4204.0,9.0
0.0,6.0
0.0,7.0
0.0,8.0
0.0,9.0
109.0,10.0
1548.0,20.0
5541.0,22.0
