x,y
0.0,10.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,15.0
0.0,16.0
0.0,17.0
24.0,15.0
26.0,16.0
34.0,16.0
43.0,19.0
51.0,18.0
58.0,17.0
62.0,17.0
66.0,18.0
73.0,19.0
82.0,16.0
76.0,12.0
68.0,10.0
60.0,12.0
52.0,11.0
50.0,11.0
41.0,10.0
32.0,11.0
27.0,11.0
0.0,9.0
0.0,10.0
