x,y
15.0,3689.0
15.0,3571.0
15.0,2904.0
15.0,2700.0
16.0,2487.0
17.0,2172.0
18.0,1794.0
19.0,1419.0
17.0,989.0
17.0,812.0
18.0,446.0
19.0,331.0
15.0,385.0
13.0,457.0
12.0,534.0
11.0,800.0
10.0,969.0
11.0,1263.0
11.0,1493.0
10.0,1849.0
11.0,2044.0
12.0,2432.0
12.0,2681.0
12.0,2820.0
11.0,3046.0
10.0,3822.0
10.0,3994.0
11.0,4801.0
11.0,5296.0
9.0,5684.0
12.0,5944.0
14.0,6105.0
15.0,5412.0
14.0,5193.0
13.0,4996.0
13.0,4648.0
13.0,4405.0
14.0,3819.0
15.0,3689.0
