x,y
184.0,66.0
176.0,49.0
148.0,57.0
133.0,50.0
119.0,45.0
116.0,44.0
111.0,42.0
93.0,35.0
72.0,40.0
64.0,39.0
57.0,44.0
0.0,37.0
0.0,39.0
0.0,40.0
0.0,41.0
0.0,42.0
0.0,43.0
0.0,44.0
0.0,45.0
0.0,46.0
0.0,47.0
0.0,48.0
0.0,49.0
0.0,50.0
0.0,51.0
0.0,55.0
0.0,58.0
56.0,48.0
62.0,58.0
83.0,65.0
106.0,65.0
133.0,72.0
142.0,72.0
184.0,66.0
