x,y
1553.0,2820.0
1531.0,3746.0
1588.0,4648.0
1618.0,4996.0
1581.0,5296.0
1595.0,5684.0
1776.0,5944.0
1852.0,6105.0
1784.0,5412.0
1767.0,5193.0
1842.0,4405.0
2163.0,3994.0
1920.0,3689.0
1980.0,2890.0
2091.0,2487.0
2009.0,2163.0
2046.0,1849.0
2077.0,1551.0
2596.0,812.0
2758.0,642.0
2834.0,446.0
2813.0,331.0
2486.0,536.0
2278.0,611.0
1953.0,923.0
1717.0,1248.0
1608.0,1508.0
1550.0,2044.0
1563.0,2432.0
1553.0,2820.0
