x,y
0.0,18.0
62.0,18.0
77.0,18.0
83.0,19.0
91.0,18.0
106.0,19.0
112.0,20.0
135.0,20.0
142.0,20.0
148.0,17.0
184.0,18.0
176.0,15.0
155.0,13.0
140.0,14.0
119.0,11.0
98.0,10.0
95.0,9.0
90.0,7.0
74.0,10.0
64.0,9.0
56.0,9.0
0.0,6.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,15.0
0.0,16.0
0.0,18.0
