x,y
119.0,17.0
100.0,16.0
85.0,8.0
77.0,9.0
67.0,8.0
58.0,6.0
54.0,6.0
46.0,5.0
40.0,6.0
0.0,6.0
0.0,10.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,18.0
42.0,13.0
45.0,16.0
58.0,44.0
57.0,68.0
82.0,68.0
94.0,84.0
111.0,63.0
132.0,55.0
149.0,79.0
135.0,51.0
138.0,36.0
127.0,19.0
119.0,17.0
