x,y
29403.0,189.0
28561.0,204.0
26410.0,215.0
25131.0,209.0
24029.0,203.0
21580.0,215.0
19250.0,197.0
16133.0,221.0
14502.0,315.0
16095.0,455.0
18627.0,410.0
21781.0,332.0
27149.0,405.0
32894.0,320.0
35557.0,340.0
40109.0,238.0
41768.0,240.0
46741.0,267.0
43155.0,225.0
40974.0,201.0
37477.0,205.0
35355.0,226.0
32512.0,191.0
29784.0,191.0
29403.0,189.0
