x,y
59.0,0.0
58.0,0.0
57.0,0.0
56.0,0.0
55.0,0.0
54.0,0.0
53.0,0.0
51.0,0.0
50.0,6.0
49.0,7.0
54.0,6.0
55.0,7.0
59.0,7.0
61.0,7.0
64.0,8.0
66.0,9.0
69.0,7.0
72.0,8.0
76.0,8.0
77.0,7.0
79.0,5.0
78.0,4.0
78.0,0.0
77.0,0.0
74.0,0.0
69.0,0.0
66.0,0.0
65.0,0.0
64.0,0.0
62.0,0.0
61.0,0.0
59.0,0.0
