x,y
7.0,39.0
7.0,44.0
6.0,51.0
6.0,64.0
7.0,68.0
7.0,72.0
9.0,84.0
10.0,79.0
9.0,68.0
8.0,63.0
9.0,58.0
10.0,55.0
10.0,51.0
11.0,44.0
13.0,36.0
12.0,28.0
12.0,25.0
13.0,21.0
14.0,19.0
16.0,14.0
18.0,11.0
20.0,9.0
20.0,6.0
19.0,5.0
17.0,6.0
15.0,9.0
14.0,10.0
13.0,11.0
12.0,12.0
9.0,18.0
9.0,19.0
9.0,23.0
7.0,28.0
7.0,29.0
7.0,37.0
7.0,39.0
