x,y
5485.0,51.0
751.0,55.0
0.0,66.0
0.0,68.0
0.0,69.0
0.0,70.0
0.0,72.0
0.0,74.0
0.0,75.0
0.0,76.0
0.0,77.0
0.0,78.0
4940.0,79.0
10612.0,73.0
27687.0,64.0
40729.0,54.0
45282.0,50.0
44105.0,49.0
26835.0,56.0
21348.0,53.0
17442.0,53.0
9012.0,53.0
5485.0,51.0
