x,y
79422.0,37.0
79413.0,44.0
90314.0,64.0
94986.0,72.0
104238.0,84.0
110967.0,79.0
124190.0,44.0
142880.0,11.0
147557.0,11.0
147927.0,11.0
152808.0,11.0
160856.0,6.0
160473.0,6.0
155867.0,6.0
151601.0,6.0
148133.0,5.0
140430.0,8.0
139980.0,8.0
139101.0,8.0
135992.0,7.0
130613.0,8.0
129656.0,8.0
129261.0,8.0
126239.0,10.0
119697.0,12.0
116068.0,12.0
109009.0,11.0
101110.0,12.0
95412.0,16.0
87420.0,19.0
79422.0,37.0
