x,y
38.0,15.0
30.0,11.0
29.0,10.0
28.0,9.0
26.0,8.0
20.0,5.0
17.0,3.0
11.0,5.0
12.0,7.0
13.0,12.0
18.0,10.0
23.0,11.0
27.0,15.0
28.0,15.0
32.0,15.0
36.0,15.0
39.0,16.0
38.0,15.0
