x,y
251.0,11.0
80.0,0.0
67.0,7.0
69.0,8.0
124.0,16.0
196.0,27.0
207.0,28.0
359.0,26.0
494.0,27.0
550.0,26.0
722.0,24.0
389.0,9.0
288.0,11.0
251.0,11.0
