x,y
5.0,59.0
6.0,65.0
6.0,69.0
6.0,71.0
6.0,72.0
7.0,80.0
8.0,83.0
9.0,86.0
10.0,92.0
7.0,108.0
7.0,110.0
7.0,111.0
8.0,113.0
10.0,117.0
13.0,118.0
13.0,86.0
11.0,81.0
9.0,68.0
9.0,67.0
8.0,49.0
6.0,40.0
6.0,36.0
5.0,35.0
4.0,34.0
4.0,47.0
5.0,55.0
5.0,56.0
5.0,59.0
