x,y
16403.0,38.0
16538.0,36.0
16554.0,29.0
16239.0,27.0
13095.0,13.0
10904.0,12.0
4419.0,11.0
3814.0,15.0
4339.0,17.0
5116.0,20.0
5642.0,21.0
6786.0,20.0
9099.0,23.0
9824.0,25.0
10800.0,28.0
11800.0,30.0
15708.0,39.0
16403.0,38.0
