x,y
51026.0,685917.0
40956.0,689195.0
44466.0,700944.0
41539.0,710415.0
37630.0,718551.0
19783.0,712974.0
15580.0,704296.0
14034.0,697652.0
12655.0,701544.0
15257.0,708965.0
14913.0,712824.0
16908.0,719339.0
18342.0,727774.0
32371.0,731531.0
39682.0,725064.0
46789.0,722456.0
54597.0,726780.0
56384.0,718445.0
60756.0,712208.0
61749.0,709629.0
62161.0,705259.0
63288.0,698783.0
62154.0,692022.0
62030.0,689578.0
59440.0,685026.0
56408.0,679112.0
55382.0,680235.0
51026.0,685917.0
