x,y
157993.0,21.0
137388.0,20.0
88457.0,15.0
63371.0,11.0
56969.0,15.0
66248.0,17.0
88023.0,21.0
189262.0,39.0
204075.0,38.0
242479.0,12.0
226758.0,13.0
215159.0,14.0
198793.0,16.0
189044.0,18.0
157993.0,21.0
