x,y
29071.0,49.0
28069.0,48.0
25997.0,43.0
24903.0,41.0
23552.0,39.0
23212.0,38.0
21338.0,36.0
19081.0,29.0
16677.0,31.0
14369.0,24.0
13753.0,22.0
11138.0,18.0
10433.0,19.0
11560.0,21.0
12739.0,25.0
13512.0,26.0
14771.0,26.0
17805.0,37.0
19920.0,41.0
20846.0,44.0
22887.0,50.0
25098.0,56.0
28627.0,60.0
34797.0,87.0
35710.0,91.0
36336.0,92.0
37812.0,94.0
39210.0,96.0
40906.0,98.0
37312.0,56.0
31750.0,50.0
29071.0,49.0
